tenant_id,report_month,manufacturer_code,manufacturer_display_name,hospital_code,hospital_display_name,drug_code,drug_group,drug_display_name,product_line_code,product_line_name,region_code,region_display_name,display_key,display_name_source,display_name_quality,source_raw_batch_id,updated_at
default_tenant,2025-09,263F9947B4FA4F8DB61C9FF48D5A942A,263F9947B4FA4F8DB61C9FF48D5A942A,YL220306,YL220306,XM01AEB173N001010303693,XM01AEB173N001010303693,XM01AEB173N001010303693,,,220000,220000,default_tenant|2025-09|263F9947B4FA4F8DB61C9FF48D5A942A|YL220306|XM01AEB173N001010303693,master,master,current_v2_raw_input_batch,2026-07-09T06:30:52+00:00
default_tenant,2025-09,C458C50660B24C6B96A91FEBAAE8E5C8,C458C50660B24C6B96A91FEBAAE8E5C8,YL6560767,YL6560767,XA07BCM081P001010203714,XA07BCM081P001010203714,XA07BCM081P001010203714,,,430000,430000,default_tenant|2025-09|C458C50660B24C6B96A91FEBAAE8E5C8|YL6560767|XA07BCM081P001010203714,master,master,current_v2_raw_input_batch,2026-07-09T06:30:52+00:00
default_tenant,2025-09,C458C50660B24C6B96A91FEBAAE8E5C8,C458C50660B24C6B96A91FEBAAE8E5C8,YL6573895,YL6573895,XA07BCM081P001010203714,XA07BCM081P001010203714,XA07BCM081P001010203714,,,540000,540000,default_tenant|2025-09|C458C50660B24C6B96A91FEBAAE8E5C8|YL6573895|XA07BCM081P001010203714,master,master,current_v2_raw_input_batch,2026-07-09T06:30:52+00:00
default_tenant,2025-09,C458C50660B24C6B96A91FEBAAE8E5C8,C458C50660B24C6B96A91FEBAAE8E5C8,YL516442,YL516442,XA07BCM081P001010203714,XA07BCM081P001010203714,XA07BCM081P001010203714,,,510000,510000,default_tenant|2025-09|C458C50660B24C6B96A91FEBAAE8E5C8|YL516442|XA07BCM081P001010203714,master,master,current_v2_raw_input_batch,2026-07-09T06:30:52+00:00
default_tenant,2025-09,1D93E15EBB9B4F14A1C18E0CD1750A0A,1D93E15EBB9B4F14A1C18E0CD1750A0A,YL440637,YL440637,ZA16DAP0017010402404,ZA16DAP0017010402404,ZA16DAP0017010402404,,,440000,440000,default_tenant|2025-09|1D93E15EBB9B4F14A1C18E0CD1750A0A|YL440637|ZA16DAP0017010402404,master,master,current_v2_raw_input_batch,2026-07-09T06:30:52+00:00
default_tenant,2025-09,C458C50660B24C6B96A91FEBAAE8E5C8,C458C50660B24C6B96A91FEBAAE8E5C8,YL620790,YL620790,XA07BCM081P001010203714,XA07BCM081P001010203714,XA07BCM081P001010203714,,,620000,620000,default_tenant|2025-09|C458C50660B24C6B96A91FEBAAE8E5C8|YL620790|XA07BCM081P001010203714,master,master,current_v2_raw_input_batch,2026-07-09T06:30:52+00:00
default_tenant,2025-09,E50FC20840554CF79ACAEF2582AE63BD,E50FC20840554CF79ACAEF2582AE63BD,YL412013,YL412013,0d12fa950dcbcebddf664ad5ed2927d5,0d12fa950dcbcebddf664ad5ed2927d5,0d12fa950dcbcebddf664ad5ed2927d5,,,410000,410000,default_tenant|2025-09|E50FC20840554CF79ACAEF2582AE63BD|YL412013|0d12fa950dcbcebddf664ad5ed2927d5,master,master,current_v2_raw_input_batch,2026-07-09T06:30:52+00:00
default_tenant,2025-09,C458C50660B24C6B96A91FEBAAE8E5C8,C458C50660B24C6B96A91FEBAAE8E5C8,YL511884,YL511884,XA07BCM081P001010203714,XA07BCM081P001010203714,XA07BCM081P001010203714,,,510000,510000,default_tenant|2025-09|C458C50660B24C6B96A91FEBAAE8E5C8|YL511884|XA07BCM081P001010203714,master,master,current_v2_raw_input_batch,2026-07-09T06:30:52+00:00
default_tenant,2025-09,1D93E15EBB9B4F14A1C18E0CD1750A0A,1D93E15EBB9B4F14A1C18E0CD1750A0A,YLNS00005743,YLNS00005743,ZA16DAP0017010402404,ZA16DAP0017010402404,ZA16DAP0017010402404,,,130000,130000,default_tenant|2025-09|1D93E15EBB9B4F14A1C18E0CD1750A0A|YLNS00005743|ZA16DAP0017010402404,master,master,current_v2_raw_input_batch,2026-07-09T06:30:52+00:00
default_tenant,2025-09,1D93E15EBB9B4F14A1C18E0CD1750A0A,1D93E15EBB9B4F14A1C18E0CD1750A0A,YL445711,YL445711,ZA16DAP0017010402404,ZA16DAP0017010402404,ZA16DAP0017010402404,,,440000,440000,default_tenant|2025-09|1D93E15EBB9B4F14A1C18E0CD1750A0A|YL445711|ZA16DAP0017010402404,master,master,current_v2_raw_input_batch,2026-07-09T06:30:52+00:00
default_tenant,2025-09,7de4fd63-eac3-4347-87c4-3bd90dbf08bd,7de4fd63-eac3-4347-87c4-3bd90dbf08bd,YL6803599,YL6803599,XA11CCW047E002010201564,XA11CCW047E002010201564,XA11CCW047E002010201564,,,230000,230000,default_tenant|2025-09|7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL6803599|XA11CCW047E002010201564,master,master,current_v2_raw_input_batch,2026-07-09T06:30:52+00:00
default_tenant,2025-09,1D93E15EBB9B4F14A1C18E0CD1750A0A,1D93E15EBB9B4F14A1C18E0CD1750A0A,YL443852,YL443852,ZA16DAP0017010402404,ZA16DAP0017010402404,ZA16DAP0017010402404,,,440000,440000,default_tenant|2025-09|1D93E15EBB9B4F14A1C18E0CD1750A0A|YL443852|ZA16DAP0017010402404,master,master,current_v2_raw_input_batch,2026-07-09T06:30:52+00:00
default_tenant,2025-09,1D93E15EBB9B4F14A1C18E0CD1750A0A,1D93E15EBB9B4F14A1C18E0CD1750A0A,YL213799,YL213799,ZA16DAP0017010202404,ZA16DAP0017010202404,ZA16DAP0017010202404,,,210000,210000,default_tenant|2025-09|1D93E15EBB9B4F14A1C18E0CD1750A0A|YL213799|ZA16DAP0017010202404,master,master,current_v2_raw_input_batch,2026-07-09T06:30:52+00:00
default_tenant,2025-09,1D93E15EBB9B4F14A1C18E0CD1750A0A,1D93E15EBB9B4F14A1C18E0CD1750A0A,YLNS00432882,YLNS00432882,ZA16DAP0017010402404,ZA16DAP0017010402404,ZA16DAP0017010402404,,,130000,130000,default_tenant|2025-09|1D93E15EBB9B4F14A1C18E0CD1750A0A|YLNS00432882|ZA16DAP0017010402404,master,master,current_v2_raw_input_batch,2026-07-09T06:30:52+00:00
default_tenant,2025-09,263F9947B4FA4F8DB61C9FF48D5A942A,263F9947B4FA4F8DB61C9FF48D5A942A,YL502192,YL502192,XM01AEB173N001010303693,XM01AEB173N001010303693,XM01AEB173N001010303693,,,500000,500000,default_tenant|2025-09|263F9947B4FA4F8DB61C9FF48D5A942A|YL502192|XM01AEB173N001010303693,master,master,current_v2_raw_input_batch,2026-07-09T06:30:52+00:00
default_tenant,2025-09,263F9947B4FA4F8DB61C9FF48D5A942A,263F9947B4FA4F8DB61C9FF48D5A942A,YL220782,YL220782,XM01AEB173N001010303693,XM01AEB173N001010303693,XM01AEB173N001010303693,,,220000,220000,default_tenant|2025-09|263F9947B4FA4F8DB61C9FF48D5A942A|YL220782|XM01AEB173N001010303693,master,master,current_v2_raw_input_batch,2026-07-09T06:30:52+00:00
default_tenant,2025-09,263F9947B4FA4F8DB61C9FF48D5A942A,263F9947B4FA4F8DB61C9FF48D5A942A,YL220980,YL220980,XM01AEB173N001010303693,XM01AEB173N001010303693,XM01AEB173N001010303693,,,220000,220000,default_tenant|2025-09|263F9947B4FA4F8DB61C9FF48D5A942A|YL220980|XM01AEB173N001010303693,master,master,current_v2_raw_input_batch,2026-07-09T06:30:52+00:00
default_tenant,2025-09,263F9947B4FA4F8DB61C9FF48D5A942A,263F9947B4FA4F8DB61C9FF48D5A942A,YL220668,YL220668,XM01AEB173N001010303693,XM01AEB173N001010303693,XM01AEB173N001010303693,,,220000,220000,default_tenant|2025-09|263F9947B4FA4F8DB61C9FF48D5A942A|YL220668|XM01AEB173N001010303693,master,master,current_v2_raw_input_batch,2026-07-09T06:30:52+00:00
default_tenant,2025-09,1D93E15EBB9B4F14A1C18E0CD1750A0A,1D93E15EBB9B4F14A1C18E0CD1750A0A,YL460566,YL460566,ZA16DAP0017010402404,ZA16DAP0017010402404,ZA16DAP0017010402404,,,460000,460000,default_tenant|2025-09|1D93E15EBB9B4F14A1C18E0CD1750A0A|YL460566|ZA16DAP0017010402404,master,master,current_v2_raw_input_batch,2026-07-09T06:30:52+00:00
default_tenant,2025-09,1D93E15EBB9B4F14A1C18E0CD1750A0A,1D93E15EBB9B4F14A1C18E0CD1750A0A,YL511523,YL511523,ZA16DAP0017010402404,ZA16DAP0017010402404,ZA16DAP0017010402404,,,510000,510000,default_tenant|2025-09|1D93E15EBB9B4F14A1C18E0CD1750A0A|YL511523|ZA16DAP0017010402404,master,master,current_v2_raw_input_batch,2026-07-09T06:30:52+00:00
default_tenant,2025-09,1D93E15EBB9B4F14A1C18E0CD1750A0A,1D93E15EBB9B4F14A1C18E0CD1750A0A,YL6579892,YL6579892,ZA16DAP0017010402404,ZA16DAP0017010402404,ZA16DAP0017010402404,,,410000,410000,default_tenant|2025-09|1D93E15EBB9B4F14A1C18E0CD1750A0A|YL6579892|ZA16DAP0017010402404,master,master,current_v2_raw_input_batch,2026-07-09T06:30:52+00:00
default_tenant,2025-09,1D93E15EBB9B4F14A1C18E0CD1750A0A,1D93E15EBB9B4F14A1C18E0CD1750A0A,YL684905,YL684905,ZA16DAP0017010202404,ZA16DAP0017010202404,ZA16DAP0017010202404,,,640000,640000,default_tenant|2025-09|1D93E15EBB9B4F14A1C18E0CD1750A0A|YL684905|ZA16DAP0017010202404,master,master,current_v2_raw_input_batch,2026-07-09T06:30:52+00:00
default_tenant,2025-09,1D93E15EBB9B4F14A1C18E0CD1750A0A,1D93E15EBB9B4F14A1C18E0CD1750A0A,YL360220,YL360220,ZA16DAP0017010402404,ZA16DAP0017010402404,ZA16DAP0017010402404,,,360000,360000,default_tenant|2025-09|1D93E15EBB9B4F14A1C18E0CD1750A0A|YL360220|ZA16DAP0017010402404,master,master,current_v2_raw_input_batch,2026-07-09T06:30:52+00:00
default_tenant,2025-09,E50FC20840554CF79ACAEF2582AE63BD,E50FC20840554CF79ACAEF2582AE63BD,YL150710,YL150710,0d12fa950dcbcebddf664ad5ed2927d5,0d12fa950dcbcebddf664ad5ed2927d5,0d12fa950dcbcebddf664ad5ed2927d5,,,150000,150000,default_tenant|2025-09|E50FC20840554CF79ACAEF2582AE63BD|YL150710|0d12fa950dcbcebddf664ad5ed2927d5,master,master,current_v2_raw_input_batch,2026-07-09T06:30:52+00:00
default_tenant,2025-09,1D93E15EBB9B4F14A1C18E0CD1750A0A,1D93E15EBB9B4F14A1C18E0CD1750A0A,YL514094,YL514094,ZA16DAP0017010402404,ZA16DAP0017010402404,ZA16DAP0017010402404,,,510000,510000,default_tenant|2025-09|1D93E15EBB9B4F14A1C18E0CD1750A0A|YL514094|ZA16DAP0017010402404,master,master,current_v2_raw_input_batch,2026-07-09T06:30:52+00:00
default_tenant,2025-09,7de4fd63-eac3-4347-87c4-3bd90dbf08bd,7de4fd63-eac3-4347-87c4-3bd90dbf08bd,YL371439,YL371439,XR03CCB016X001010201579,XR03CCB016X001010201579,XR03CCB016X001010201579,,,370000,370000,default_tenant|2025-09|7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL371439|XR03CCB016X001010201579,master,master,current_v2_raw_input_batch,2026-07-09T06:30:52+00:00
default_tenant,2025-09,1D93E15EBB9B4F14A1C18E0CD1750A0A,1D93E15EBB9B4F14A1C18E0CD1750A0A,YL611754,YL611754,ZA16DAP0017010202404,ZA16DAP0017010202404,ZA16DAP0017010202404,,,610000,610000,default_tenant|2025-09|1D93E15EBB9B4F14A1C18E0CD1750A0A|YL611754|ZA16DAP0017010202404,master,master,current_v2_raw_input_batch,2026-07-09T06:30:52+00:00
default_tenant,2025-09,1D93E15EBB9B4F14A1C18E0CD1750A0A,1D93E15EBB9B4F14A1C18E0CD1750A0A,YL611570,YL611570,ZA16DAP0017010202404,ZA16DAP0017010202404,ZA16DAP0017010202404,,,610000,610000,default_tenant|2025-09|1D93E15EBB9B4F14A1C18E0CD1750A0A|YL611570|ZA16DAP0017010202404,master,master,current_v2_raw_input_batch,2026-07-09T06:30:52+00:00
default_tenant,2025-09,263F9947B4FA4F8DB61C9FF48D5A942A,263F9947B4FA4F8DB61C9FF48D5A942A,YL6570142,YL6570142,XM01AEB173N001010303693,XM01AEB173N001010303693,XM01AEB173N001010303693,,,220000,220000,default_tenant|2025-09|263F9947B4FA4F8DB61C9FF48D5A942A|YL6570142|XM01AEB173N001010303693,master,master,current_v2_raw_input_batch,2026-07-09T06:30:52+00:00
default_tenant,2025-09,7de4fd63-eac3-4347-87c4-3bd90dbf08bd,7de4fd63-eac3-4347-87c4-3bd90dbf08bd,YL153997,YL153997,XA11CCW047E002010201564,XA11CCW047E002010201564,XA11CCW047E002010201564,,,150000,150000,default_tenant|2025-09|7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL153997|XA11CCW047E002010201564,master,master,current_v2_raw_input_batch,2026-07-09T06:30:52+00:00
default_tenant,2025-09,7de4fd63-eac3-4347-87c4-3bd90dbf08bd,7de4fd63-eac3-4347-87c4-3bd90dbf08bd,YL360630,YL360630,XA11CCW047E002010201564,XA11CCW047E002010201564,XA11CCW047E002010201564,,,360000,360000,default_tenant|2025-09|7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL360630|XA11CCW047E002010201564,master,master,current_v2_raw_input_batch,2026-07-09T06:30:52+00:00
default_tenant,2025-09,E50FC20840554CF79ACAEF2582AE63BD,E50FC20840554CF79ACAEF2582AE63BD,YL6572438,YL6572438,fec893717a469eed48b623194b47a2fd,fec893717a469eed48b623194b47a2fd,fec893717a469eed48b623194b47a2fd,,,430000,430000,default_tenant|2025-09|E50FC20840554CF79ACAEF2582AE63BD|YL6572438|fec893717a469eed48b623194b47a2fd,master,master,current_v2_raw_input_batch,2026-07-09T06:30:52+00:00
default_tenant,2025-09,E50FC20840554CF79ACAEF2582AE63BD,E50FC20840554CF79ACAEF2582AE63BD,YL451608,YL451608,XC08CAL013A025010403705,XC08CAL013A025010403705,XC08CAL013A025010403705,,,450000,450000,default_tenant|2025-09|E50FC20840554CF79ACAEF2582AE63BD|YL451608|XC08CAL013A025010403705,master,master,current_v2_raw_input_batch,2026-07-09T06:30:52+00:00
default_tenant,2025-09,263F9947B4FA4F8DB61C9FF48D5A942A,263F9947B4FA4F8DB61C9FF48D5A942A,YL220142,YL220142,XM01AEB173N001010303693,XM01AEB173N001010303693,XM01AEB173N001010303693,,,220000,220000,default_tenant|2025-09|263F9947B4FA4F8DB61C9FF48D5A942A|YL220142|XM01AEB173N001010303693,master,master,current_v2_raw_input_batch,2026-07-09T06:30:52+00:00
default_tenant,2025-09,263F9947B4FA4F8DB61C9FF48D5A942A,263F9947B4FA4F8DB61C9FF48D5A942A,YLNS00432092,YLNS00432092,XM01AEB173N001010303693,XM01AEB173N001010303693,XM01AEB173N001010303693,,,150000,150000,default_tenant|2025-09|263F9947B4FA4F8DB61C9FF48D5A942A|YLNS00432092|XM01AEB173N001010303693,master,master,current_v2_raw_input_batch,2026-07-09T06:30:52+00:00
default_tenant,2025-09,263F9947B4FA4F8DB61C9FF48D5A942A,263F9947B4FA4F8DB61C9FF48D5A942A,YL610070,YL610070,XM01AEB173N001010303693,XM01AEB173N001010303693,XM01AEB173N001010303693,,,610000,610000,default_tenant|2025-09|263F9947B4FA4F8DB61C9FF48D5A942A|YL610070|XM01AEB173N001010303693,master,master,current_v2_raw_input_batch,2026-07-09T06:30:52+00:00
default_tenant,2025-09,7de4fd63-eac3-4347-87c4-3bd90dbf08bd,7de4fd63-eac3-4347-87c4-3bd90dbf08bd,YL675619,YL675619,XA11CCW047E002010301564,XA11CCW047E002010301564,XA11CCW047E002010301564,,,110000,110000,default_tenant|2025-09|7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL675619|XA11CCW047E002010301564,master,master,current_v2_raw_input_batch,2026-07-09T06:30:52+00:00
default_tenant,2025-09,1D93E15EBB9B4F14A1C18E0CD1750A0A,1D93E15EBB9B4F14A1C18E0CD1750A0A,YL440602,YL440602,ZA16DAP0017010402404,ZA16DAP0017010402404,ZA16DAP0017010402404,,,440000,440000,default_tenant|2025-09|1D93E15EBB9B4F14A1C18E0CD1750A0A|YL440602|ZA16DAP0017010402404,master,master,current_v2_raw_input_batch,2026-07-09T06:30:52+00:00
default_tenant,2025-09,263F9947B4FA4F8DB61C9FF48D5A942A,263F9947B4FA4F8DB61C9FF48D5A942A,YL6592958,YL6592958,XM01AEB173N001010303693,XM01AEB173N001010303693,XM01AEB173N001010303693,,,370000,370000,default_tenant|2025-09|263F9947B4FA4F8DB61C9FF48D5A942A|YL6592958|XM01AEB173N001010303693,master,master,current_v2_raw_input_batch,2026-07-09T06:30:52+00:00
default_tenant,2025-09,263F9947B4FA4F8DB61C9FF48D5A942A,263F9947B4FA4F8DB61C9FF48D5A942A,YL220530,YL220530,XM01AEB173N001010303693,XM01AEB173N001010303693,XM01AEB173N001010303693,,,220000,220000,default_tenant|2025-09|263F9947B4FA4F8DB61C9FF48D5A942A|YL220530|XM01AEB173N001010303693,master,master,current_v2_raw_input_batch,2026-07-09T06:30:52+00:00
default_tenant,2025-09,263F9947B4FA4F8DB61C9FF48D5A942A,263F9947B4FA4F8DB61C9FF48D5A942A,YL220273,YL220273,XM01AEB173N001010303693,XM01AEB173N001010303693,XM01AEB173N001010303693,,,220000,220000,default_tenant|2025-09|263F9947B4FA4F8DB61C9FF48D5A942A|YL220273|XM01AEB173N001010303693,master,master,current_v2_raw_input_batch,2026-07-09T06:30:52+00:00
default_tenant,2025-09,263F9947B4FA4F8DB61C9FF48D5A942A,263F9947B4FA4F8DB61C9FF48D5A942A,YL220955,YL220955,XM01AEB173N001010303693,XM01AEB173N001010303693,XM01AEB173N001010303693,,,220000,220000,default_tenant|2025-09|263F9947B4FA4F8DB61C9FF48D5A942A|YL220955|XM01AEB173N001010303693,master,master,current_v2_raw_input_batch,2026-07-09T06:30:52+00:00
default_tenant,2025-09,263F9947B4FA4F8DB61C9FF48D5A942A,263F9947B4FA4F8DB61C9FF48D5A942A,YL220501,YL220501,XM01AEB173N001010303693,XM01AEB173N001010303693,XM01AEB173N001010303693,,,220000,220000,default_tenant|2025-09|263F9947B4FA4F8DB61C9FF48D5A942A|YL220501|XM01AEB173N001010303693,master,master,current_v2_raw_input_batch,2026-07-09T06:30:52+00:00
default_tenant,2025-09,263F9947B4FA4F8DB61C9FF48D5A942A,263F9947B4FA4F8DB61C9FF48D5A942A,YL220750,YL220750,XM01AEB173N001010303693,XM01AEB173N001010303693,XM01AEB173N001010303693,,,220000,220000,default_tenant|2025-09|263F9947B4FA4F8DB61C9FF48D5A942A|YL220750|XM01AEB173N001010303693,master,master,current_v2_raw_input_batch,2026-07-09T06:30:52+00:00
default_tenant,2025-09,F9BDA11C2EE443F49615B9AD6AFBD4AA,F9BDA11C2EE443F49615B9AD6AFBD4AA,YL667680,YL667680,4b98de3c6d633e40a667e553874075f0,4b98de3c6d633e40a667e553874075f0,4b98de3c6d633e40a667e553874075f0,,,320000,320000,default_tenant|2025-09|F9BDA11C2EE443F49615B9AD6AFBD4AA|YL667680|4b98de3c6d633e40a667e553874075f0,master,master,current_v2_raw_input_batch,2026-07-09T06:30:52+00:00
default_tenant,2025-09,263F9947B4FA4F8DB61C9FF48D5A942A,263F9947B4FA4F8DB61C9FF48D5A942A,YL6571301,YL6571301,XM01AEB173N001010303693,XM01AEB173N001010303693,XM01AEB173N001010303693,,,610000,610000,default_tenant|2025-09|263F9947B4FA4F8DB61C9FF48D5A942A|YL6571301|XM01AEB173N001010303693,master,master,current_v2_raw_input_batch,2026-07-09T06:30:52+00:00
default_tenant,2025-09,263F9947B4FA4F8DB61C9FF48D5A942A,263F9947B4FA4F8DB61C9FF48D5A942A,YL502311,YL502311,XM01AEB173N001010303693,XM01AEB173N001010303693,XM01AEB173N001010303693,,,500000,500000,default_tenant|2025-09|263F9947B4FA4F8DB61C9FF48D5A942A|YL502311|XM01AEB173N001010303693,master,master,current_v2_raw_input_batch,2026-07-09T06:30:52+00:00
default_tenant,2025-09,263F9947B4FA4F8DB61C9FF48D5A942A,263F9947B4FA4F8DB61C9FF48D5A942A,YLNS00459587,YLNS00459587,XM01AEB173N001010303693,XM01AEB173N001010303693,XM01AEB173N001010303693,,,150000,150000,default_tenant|2025-09|263F9947B4FA4F8DB61C9FF48D5A942A|YLNS00459587|XM01AEB173N001010303693,master,master,current_v2_raw_input_batch,2026-07-09T06:30:52+00:00
default_tenant,2025-09,1D93E15EBB9B4F14A1C18E0CD1750A0A,1D93E15EBB9B4F14A1C18E0CD1750A0A,YL521019,YL521019,ZA16DAP0017010402404,ZA16DAP0017010402404,ZA16DAP0017010402404,,,520000,520000,default_tenant|2025-09|1D93E15EBB9B4F14A1C18E0CD1750A0A|YL521019|ZA16DAP0017010402404,master,master,current_v2_raw_input_batch,2026-07-09T06:30:52+00:00
default_tenant,2025-09,263F9947B4FA4F8DB61C9FF48D5A942A,263F9947B4FA4F8DB61C9FF48D5A942A,YLNS00459581,YLNS00459581,XM01AEB173N001010303693,XM01AEB173N001010303693,XM01AEB173N001010303693,,,150000,150000,default_tenant|2025-09|263F9947B4FA4F8DB61C9FF48D5A942A|YLNS00459581|XM01AEB173N001010303693,master,master,current_v2_raw_input_batch,2026-07-09T06:30:52+00:00
default_tenant,2025-09,263F9947B4FA4F8DB61C9FF48D5A942A,263F9947B4FA4F8DB61C9FF48D5A942A,YL220045,YL220045,XM01AEB173N001010303693,XM01AEB173N001010303693,XM01AEB173N001010303693,,,220000,220000,default_tenant|2025-09|263F9947B4FA4F8DB61C9FF48D5A942A|YL220045|XM01AEB173N001010303693,master,master,current_v2_raw_input_batch,2026-07-09T06:30:52+00:00
default_tenant,2025-09,263F9947B4FA4F8DB61C9FF48D5A942A,263F9947B4FA4F8DB61C9FF48D5A942A,YL611257,YL611257,XM01AEB173N001010303693,XM01AEB173N001010303693,XM01AEB173N001010303693,,,610000,610000,default_tenant|2025-09|263F9947B4FA4F8DB61C9FF48D5A942A|YL611257|XM01AEB173N001010303693,master,master,current_v2_raw_input_batch,2026-07-09T06:30:52+00:00
default_tenant,2025-09,3fc2389a-d9f9-4933-a714-f9c877f0f86f,3fc2389a-d9f9-4933-a714-f9c877f0f86f,YL413684,YL413684,e737ff99ee7da35e95c98554e844a8c8,e737ff99ee7da35e95c98554e844a8c8,e737ff99ee7da35e95c98554e844a8c8,,,410000,410000,default_tenant|2025-09|3fc2389a-d9f9-4933-a714-f9c877f0f86f|YL413684|e737ff99ee7da35e95c98554e844a8c8,master,master,current_v2_raw_input_batch,2026-07-09T06:30:52+00:00
default_tenant,2025-09,1D93E15EBB9B4F14A1C18E0CD1750A0A,1D93E15EBB9B4F14A1C18E0CD1750A0A,YL136157,YL136157,ZA16DAP0017010402404,ZA16DAP0017010402404,ZA16DAP0017010402404,,,130000,130000,default_tenant|2025-09|1D93E15EBB9B4F14A1C18E0CD1750A0A|YL136157|ZA16DAP0017010402404,master,master,current_v2_raw_input_batch,2026-07-09T06:30:52+00:00
default_tenant,2025-09,1D93E15EBB9B4F14A1C18E0CD1750A0A,1D93E15EBB9B4F14A1C18E0CD1750A0A,YL445211,YL445211,ZA16DAP0017010402404,ZA16DAP0017010402404,ZA16DAP0017010402404,,,440000,440000,default_tenant|2025-09|1D93E15EBB9B4F14A1C18E0CD1750A0A|YL445211|ZA16DAP0017010402404,master,master,current_v2_raw_input_batch,2026-07-09T06:30:52+00:00
default_tenant,2025-09,7de4fd63-eac3-4347-87c4-3bd90dbf08bd,7de4fd63-eac3-4347-87c4-3bd90dbf08bd,YL654748,YL654748,XA11CCW047E002010301564,XA11CCW047E002010301564,XA11CCW047E002010301564,,,110000,110000,default_tenant|2025-09|7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL654748|XA11CCW047E002010301564,master,master,current_v2_raw_input_batch,2026-07-09T06:30:52+00:00
default_tenant,2025-09,263F9947B4FA4F8DB61C9FF48D5A942A,263F9947B4FA4F8DB61C9FF48D5A942A,YL6594646,YL6594646,XM01AEB173N001010303693,XM01AEB173N001010303693,XM01AEB173N001010303693,,,520000,520000,default_tenant|2025-09|263F9947B4FA4F8DB61C9FF48D5A942A|YL6594646|XM01AEB173N001010303693,master,master,current_v2_raw_input_batch,2026-07-09T06:30:52+00:00
default_tenant,2025-09,E50FC20840554CF79ACAEF2582AE63BD,E50FC20840554CF79ACAEF2582AE63BD,YL234810,YL234810,0d12fa950dcbcebddf664ad5ed2927d5,0d12fa950dcbcebddf664ad5ed2927d5,0d12fa950dcbcebddf664ad5ed2927d5,,,230000,230000,default_tenant|2025-09|E50FC20840554CF79ACAEF2582AE63BD|YL234810|0d12fa950dcbcebddf664ad5ed2927d5,master,master,current_v2_raw_input_batch,2026-07-09T06:30:52+00:00
default_tenant,2025-09,E50FC20840554CF79ACAEF2582AE63BD,E50FC20840554CF79ACAEF2582AE63BD,YL433816,YL433816,0d12fa950dcbcebddf664ad5ed2927d5,0d12fa950dcbcebddf664ad5ed2927d5,0d12fa950dcbcebddf664ad5ed2927d5,,,430000,430000,default_tenant|2025-09|E50FC20840554CF79ACAEF2582AE63BD|YL433816|0d12fa950dcbcebddf664ad5ed2927d5,master,master,current_v2_raw_input_batch,2026-07-09T06:30:52+00:00
default_tenant,2025-09,7de4fd63-eac3-4347-87c4-3bd90dbf08bd,7de4fd63-eac3-4347-87c4-3bd90dbf08bd,YL6810532,YL6810532,XA11CCW047E002010601564,XA11CCW047E002010601564,XA11CCW047E002010601564,,,130000,130000,default_tenant|2025-09|7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL6810532|XA11CCW047E002010601564,master,master,current_v2_raw_input_batch,2026-07-09T06:30:52+00:00
default_tenant,2025-09,263F9947B4FA4F8DB61C9FF48D5A942A,263F9947B4FA4F8DB61C9FF48D5A942A,YL375446,YL375446,XM01AEB173N001010303693,XM01AEB173N001010303693,XM01AEB173N001010303693,,,370000,370000,default_tenant|2025-09|263F9947B4FA4F8DB61C9FF48D5A942A|YL375446|XM01AEB173N001010303693,master,master,current_v2_raw_input_batch,2026-07-09T06:30:52+00:00
default_tenant,2025-09,E50FC20840554CF79ACAEF2582AE63BD,E50FC20840554CF79ACAEF2582AE63BD,YL610108,YL610108,XC08CAL013A025010403705,XC08CAL013A025010403705,XC08CAL013A025010403705,,,610000,610000,default_tenant|2025-09|E50FC20840554CF79ACAEF2582AE63BD|YL610108|XC08CAL013A025010403705,master,master,current_v2_raw_input_batch,2026-07-09T06:30:52+00:00
default_tenant,2025-09,3fc2389a-d9f9-4933-a714-f9c877f0f86f,3fc2389a-d9f9-4933-a714-f9c877f0f86f,YL510274,YL510274,e737ff99ee7da35e95c98554e844a8c8,e737ff99ee7da35e95c98554e844a8c8,e737ff99ee7da35e95c98554e844a8c8,,,510000,510000,default_tenant|2025-09|3fc2389a-d9f9-4933-a714-f9c877f0f86f|YL510274|e737ff99ee7da35e95c98554e844a8c8,master,master,current_v2_raw_input_batch,2026-07-09T06:30:52+00:00
default_tenant,2025-09,263F9947B4FA4F8DB61C9FF48D5A942A,263F9947B4FA4F8DB61C9FF48D5A942A,YL372103,YL372103,XM01AEB173N001010303693,XM01AEB173N001010303693,XM01AEB173N001010303693,,,370000,370000,default_tenant|2025-09|263F9947B4FA4F8DB61C9FF48D5A942A|YL372103|XM01AEB173N001010303693,master,master,current_v2_raw_input_batch,2026-07-09T06:30:52+00:00
