tenant_id,report_month,manufacturer_code,manufacturer_display_name,hospital_code,hospital_display_name,drug_code,drug_group,drug_display_name,product_line_code,product_line_name,region_code,region_display_name,display_key,display_name_source,display_name_quality,source_raw_batch_id,updated_at
default_tenant,2025-11,7de4fd63-eac3-4347-87c4-3bd90dbf08bd,7de4fd63-eac3-4347-87c4-3bd90dbf08bd,YL675619,YL675619,XA11CCW047E002010301564,XA11CCW047E002010301564,XA11CCW047E002010301564,,,110000,110000,default_tenant|2025-11|7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL675619|XA11CCW047E002010301564,master,master,current_v2_raw_input_batch,2026-07-09T06:40:55+00:00
default_tenant,2025-11,C458C50660B24C6B96A91FEBAAE8E5C8,C458C50660B24C6B96A91FEBAAE8E5C8,YL513064,YL513064,XA07BCM081P001010203714,XA07BCM081P001010203714,XA07BCM081P001010203714,,,510000,510000,default_tenant|2025-11|C458C50660B24C6B96A91FEBAAE8E5C8|YL513064|XA07BCM081P001010203714,master,master,current_v2_raw_input_batch,2026-07-09T06:40:55+00:00
default_tenant,2025-11,C458C50660B24C6B96A91FEBAAE8E5C8,C458C50660B24C6B96A91FEBAAE8E5C8,YL512473,YL512473,XA07BCM081P001010203714,XA07BCM081P001010203714,XA07BCM081P001010203714,,,510000,510000,default_tenant|2025-11|C458C50660B24C6B96A91FEBAAE8E5C8|YL512473|XA07BCM081P001010203714,master,master,current_v2_raw_input_batch,2026-07-09T06:40:55+00:00
default_tenant,2025-11,C458C50660B24C6B96A91FEBAAE8E5C8,C458C50660B24C6B96A91FEBAAE8E5C8,YL514754,YL514754,XA07BCM081P001010203714,XA07BCM081P001010203714,XA07BCM081P001010203714,,,510000,510000,default_tenant|2025-11|C458C50660B24C6B96A91FEBAAE8E5C8|YL514754|XA07BCM081P001010203714,master,master,current_v2_raw_input_batch,2026-07-09T06:40:55+00:00
default_tenant,2025-11,C458C50660B24C6B96A91FEBAAE8E5C8,C458C50660B24C6B96A91FEBAAE8E5C8,YL6568839,YL6568839,XA07BCM081P001010203714,XA07BCM081P001010203714,XA07BCM081P001010203714,,,430000,430000,default_tenant|2025-11|C458C50660B24C6B96A91FEBAAE8E5C8|YL6568839|XA07BCM081P001010203714,master,master,current_v2_raw_input_batch,2026-07-09T06:40:55+00:00
default_tenant,2025-11,C458C50660B24C6B96A91FEBAAE8E5C8,C458C50660B24C6B96A91FEBAAE8E5C8,YL6800725,YL6800725,XA07BCM081P001010203714,XA07BCM081P001010203714,XA07BCM081P001010203714,,,430000,430000,default_tenant|2025-11|C458C50660B24C6B96A91FEBAAE8E5C8|YL6800725|XA07BCM081P001010203714,master,master,current_v2_raw_input_batch,2026-07-09T06:40:55+00:00
default_tenant,2025-11,C458C50660B24C6B96A91FEBAAE8E5C8,C458C50660B24C6B96A91FEBAAE8E5C8,YL516442,YL516442,XA07BCM081P001010203714,XA07BCM081P001010203714,XA07BCM081P001010203714,,,510000,510000,default_tenant|2025-11|C458C50660B24C6B96A91FEBAAE8E5C8|YL516442|XA07BCM081P001010203714,master,master,current_v2_raw_input_batch,2026-07-09T06:40:55+00:00
default_tenant,2025-11,7de4fd63-eac3-4347-87c4-3bd90dbf08bd,7de4fd63-eac3-4347-87c4-3bd90dbf08bd,YL430526,YL430526,XA11CCW047E002010201564,XA11CCW047E002010201564,XA11CCW047E002010201564,,,430000,430000,default_tenant|2025-11|7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL430526|XA11CCW047E002010201564,master,master,current_v2_raw_input_batch,2026-07-09T06:40:55+00:00
default_tenant,2025-11,7de4fd63-eac3-4347-87c4-3bd90dbf08bd,7de4fd63-eac3-4347-87c4-3bd90dbf08bd,YL131040,YL131040,XA11CCW047E002010601564,XA11CCW047E002010601564,XA11CCW047E002010601564,,,130000,130000,default_tenant|2025-11|7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL131040|XA11CCW047E002010601564,master,master,current_v2_raw_input_batch,2026-07-09T06:40:55+00:00
default_tenant,2025-11,7de4fd63-eac3-4347-87c4-3bd90dbf08bd,7de4fd63-eac3-4347-87c4-3bd90dbf08bd,YL659833,YL659833,XA11CCW047E002010201564,XA11CCW047E002010201564,XA11CCW047E002010201564,,,120000,120000,default_tenant|2025-11|7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL659833|XA11CCW047E002010201564,master,master,current_v2_raw_input_batch,2026-07-09T06:40:55+00:00
default_tenant,2025-11,C458C50660B24C6B96A91FEBAAE8E5C8,C458C50660B24C6B96A91FEBAAE8E5C8,YL511884,YL511884,XA07BCM081P001010203714,XA07BCM081P001010203714,XA07BCM081P001010203714,,,510000,510000,default_tenant|2025-11|C458C50660B24C6B96A91FEBAAE8E5C8|YL511884|XA07BCM081P001010203714,master,master,current_v2_raw_input_batch,2026-07-09T06:40:55+00:00
default_tenant,2025-11,F9BDA11C2EE443F49615B9AD6AFBD4AA,F9BDA11C2EE443F49615B9AD6AFBD4AA,YL445953,YL445953,XJ01CAA040E001010303712,XJ01CAA040E001010303712,XJ01CAA040E001010303712,,,440000,440000,default_tenant|2025-11|F9BDA11C2EE443F49615B9AD6AFBD4AA|YL445953|XJ01CAA040E001010303712,master,master,current_v2_raw_input_batch,2026-07-09T06:40:55+00:00
default_tenant,2025-11,E50FC20840554CF79ACAEF2582AE63BD,E50FC20840554CF79ACAEF2582AE63BD,YLNS00183716,YLNS00183716,XC08CAL013A025010403705,XC08CAL013A025010403705,XC08CAL013A025010403705,,,360000,360000,default_tenant|2025-11|E50FC20840554CF79ACAEF2582AE63BD|YLNS00183716|XC08CAL013A025010403705,master,master,current_v2_raw_input_batch,2026-07-09T06:40:55+00:00
default_tenant,2025-11,263F9947B4FA4F8DB61C9FF48D5A942A,263F9947B4FA4F8DB61C9FF48D5A942A,YL220016,YL220016,XM01AEB173N001010303693,XM01AEB173N001010303693,XM01AEB173N001010303693,,,220000,220000,default_tenant|2025-11|263F9947B4FA4F8DB61C9FF48D5A942A|YL220016|XM01AEB173N001010303693,master,master,current_v2_raw_input_batch,2026-07-09T06:40:55+00:00
default_tenant,2025-11,263F9947B4FA4F8DB61C9FF48D5A942A,263F9947B4FA4F8DB61C9FF48D5A942A,YL220728,YL220728,XM01AEB173N001010303693,XM01AEB173N001010303693,XM01AEB173N001010303693,,,220000,220000,default_tenant|2025-11|263F9947B4FA4F8DB61C9FF48D5A942A|YL220728|XM01AEB173N001010303693,master,master,current_v2_raw_input_batch,2026-07-09T06:40:55+00:00
default_tenant,2025-11,263F9947B4FA4F8DB61C9FF48D5A942A,263F9947B4FA4F8DB61C9FF48D5A942A,YL221370,YL221370,XM01AEB173N001010303693,XM01AEB173N001010303693,XM01AEB173N001010303693,,,220000,220000,default_tenant|2025-11|263F9947B4FA4F8DB61C9FF48D5A942A|YL221370|XM01AEB173N001010303693,master,master,current_v2_raw_input_batch,2026-07-09T06:40:55+00:00
default_tenant,2025-11,E50FC20840554CF79ACAEF2582AE63BD,E50FC20840554CF79ACAEF2582AE63BD,YL151786,YL151786,0d12fa950dcbcebddf664ad5ed2927d5,0d12fa950dcbcebddf664ad5ed2927d5,0d12fa950dcbcebddf664ad5ed2927d5,,,150000,150000,default_tenant|2025-11|E50FC20840554CF79ACAEF2582AE63BD|YL151786|0d12fa950dcbcebddf664ad5ed2927d5,master,master,current_v2_raw_input_batch,2026-07-09T06:40:55+00:00
default_tenant,2025-11,1D93E15EBB9B4F14A1C18E0CD1750A0A,1D93E15EBB9B4F14A1C18E0CD1750A0A,YLNS00457824,YLNS00457824,ZA16DAP0017010402404,ZA16DAP0017010402404,ZA16DAP0017010402404,,,130000,130000,default_tenant|2025-11|1D93E15EBB9B4F14A1C18E0CD1750A0A|YLNS00457824|ZA16DAP0017010402404,master,master,current_v2_raw_input_batch,2026-07-09T06:40:55+00:00
default_tenant,2025-11,E50FC20840554CF79ACAEF2582AE63BD,E50FC20840554CF79ACAEF2582AE63BD,YL231509,YL231509,6b6102359da4b30fc0faae9f25cacf95,6b6102359da4b30fc0faae9f25cacf95,6b6102359da4b30fc0faae9f25cacf95,,,230000,230000,default_tenant|2025-11|E50FC20840554CF79ACAEF2582AE63BD|YL231509|6b6102359da4b30fc0faae9f25cacf95,master,master,current_v2_raw_input_batch,2026-07-09T06:40:55+00:00
default_tenant,2025-11,263F9947B4FA4F8DB61C9FF48D5A942A,263F9947B4FA4F8DB61C9FF48D5A942A,YL220142,YL220142,XM01AEB173N001010303693,XM01AEB173N001010303693,XM01AEB173N001010303693,,,220000,220000,default_tenant|2025-11|263F9947B4FA4F8DB61C9FF48D5A942A|YL220142|XM01AEB173N001010303693,master,master,current_v2_raw_input_batch,2026-07-09T06:40:55+00:00
default_tenant,2025-11,1D93E15EBB9B4F14A1C18E0CD1750A0A,1D93E15EBB9B4F14A1C18E0CD1750A0A,YL140711,YL140711,ZA16DAP0017010402404,ZA16DAP0017010402404,ZA16DAP0017010402404,,,140000,140000,default_tenant|2025-11|1D93E15EBB9B4F14A1C18E0CD1750A0A|YL140711|ZA16DAP0017010402404,master,master,current_v2_raw_input_batch,2026-07-09T06:40:55+00:00
default_tenant,2025-11,E50FC20840554CF79ACAEF2582AE63BD,E50FC20840554CF79ACAEF2582AE63BD,YL151222,YL151222,0d12fa950dcbcebddf664ad5ed2927d5,0d12fa950dcbcebddf664ad5ed2927d5,0d12fa950dcbcebddf664ad5ed2927d5,,,150000,150000,default_tenant|2025-11|E50FC20840554CF79ACAEF2582AE63BD|YL151222|0d12fa950dcbcebddf664ad5ed2927d5,master,master,current_v2_raw_input_batch,2026-07-09T06:40:55+00:00
default_tenant,2025-11,1D93E15EBB9B4F14A1C18E0CD1750A0A,1D93E15EBB9B4F14A1C18E0CD1750A0A,YLNS00436900,YLNS00436900,ZA16DAP0017010402404,ZA16DAP0017010402404,ZA16DAP0017010402404,,,130000,130000,default_tenant|2025-11|1D93E15EBB9B4F14A1C18E0CD1750A0A|YLNS00436900|ZA16DAP0017010402404,master,master,current_v2_raw_input_batch,2026-07-09T06:40:55+00:00
default_tenant,2025-11,F9BDA11C2EE443F49615B9AD6AFBD4AA,F9BDA11C2EE443F49615B9AD6AFBD4AA,YL452588,YL452588,XJ01CAA040E001010303712,XJ01CAA040E001010303712,XJ01CAA040E001010303712,,,450000,450000,default_tenant|2025-11|F9BDA11C2EE443F49615B9AD6AFBD4AA|YL452588|XJ01CAA040E001010303712,master,master,current_v2_raw_input_batch,2026-07-09T06:40:55+00:00
default_tenant,2025-11,E50FC20840554CF79ACAEF2582AE63BD,E50FC20840554CF79ACAEF2582AE63BD,YL232440,YL232440,XC08CAL013A025010403705,XC08CAL013A025010403705,XC08CAL013A025010403705,,,230000,230000,default_tenant|2025-11|E50FC20840554CF79ACAEF2582AE63BD|YL232440|XC08CAL013A025010403705,master,master,current_v2_raw_input_batch,2026-07-09T06:40:55+00:00
default_tenant,2025-11,263F9947B4FA4F8DB61C9FF48D5A942A,263F9947B4FA4F8DB61C9FF48D5A942A,YL220947,YL220947,XM01AEB173N001010303693,XM01AEB173N001010303693,XM01AEB173N001010303693,,,220000,220000,default_tenant|2025-11|263F9947B4FA4F8DB61C9FF48D5A942A|YL220947|XM01AEB173N001010303693,master,master,current_v2_raw_input_batch,2026-07-09T06:40:55+00:00
default_tenant,2025-11,E50FC20840554CF79ACAEF2582AE63BD,E50FC20840554CF79ACAEF2582AE63BD,YLNS00461766,YLNS00461766,XC08CAL013A025010603705,XC08CAL013A025010603705,XC08CAL013A025010603705,,,230000,230000,default_tenant|2025-11|E50FC20840554CF79ACAEF2582AE63BD|YLNS00461766|XC08CAL013A025010603705,master,master,current_v2_raw_input_batch,2026-07-09T06:40:55+00:00
default_tenant,2025-11,7de4fd63-eac3-4347-87c4-3bd90dbf08bd,7de4fd63-eac3-4347-87c4-3bd90dbf08bd,YL6807321,YL6807321,XA11CCW047E002010601564,XA11CCW047E002010601564,XA11CCW047E002010601564,,,130000,130000,default_tenant|2025-11|7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL6807321|XA11CCW047E002010601564,master,master,current_v2_raw_input_batch,2026-07-09T06:40:55+00:00
default_tenant,2025-11,1D93E15EBB9B4F14A1C18E0CD1750A0A,1D93E15EBB9B4F14A1C18E0CD1750A0A,YL684905,YL684905,ZA16DAP0017010202404,ZA16DAP0017010202404,ZA16DAP0017010202404,,,640000,640000,default_tenant|2025-11|1D93E15EBB9B4F14A1C18E0CD1750A0A|YL684905|ZA16DAP0017010202404,master,master,current_v2_raw_input_batch,2026-07-09T06:40:55+00:00
default_tenant,2025-11,E50FC20840554CF79ACAEF2582AE63BD,E50FC20840554CF79ACAEF2582AE63BD,YL410323,YL410323,0d12fa950dcbcebddf664ad5ed2927d5,0d12fa950dcbcebddf664ad5ed2927d5,0d12fa950dcbcebddf664ad5ed2927d5,,,410000,410000,default_tenant|2025-11|E50FC20840554CF79ACAEF2582AE63BD|YL410323|0d12fa950dcbcebddf664ad5ed2927d5,master,master,current_v2_raw_input_batch,2026-07-09T06:40:55+00:00
default_tenant,2025-11,F9BDA11C2EE443F49615B9AD6AFBD4AA,F9BDA11C2EE443F49615B9AD6AFBD4AA,YL610340,YL610340,XJ01CAA040E001010303712,XJ01CAA040E001010303712,XJ01CAA040E001010303712,,,610000,610000,default_tenant|2025-11|F9BDA11C2EE443F49615B9AD6AFBD4AA|YL610340|XJ01CAA040E001010303712,master,master,current_v2_raw_input_batch,2026-07-09T06:40:55+00:00
default_tenant,2025-11,7de4fd63-eac3-4347-87c4-3bd90dbf08bd,7de4fd63-eac3-4347-87c4-3bd90dbf08bd,YL134872,YL134872,XA11CCW047E002010301564,XA11CCW047E002010301564,XA11CCW047E002010301564,,,130000,130000,default_tenant|2025-11|7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL134872|XA11CCW047E002010301564,master,master,current_v2_raw_input_batch,2026-07-09T06:40:55+00:00
default_tenant,2025-11,F9BDA11C2EE443F49615B9AD6AFBD4AA,F9BDA11C2EE443F49615B9AD6AFBD4AA,YL680919,YL680919,4b98de3c6d633e40a667e553874075f0,4b98de3c6d633e40a667e553874075f0,4b98de3c6d633e40a667e553874075f0,,,320000,320000,default_tenant|2025-11|F9BDA11C2EE443F49615B9AD6AFBD4AA|YL680919|4b98de3c6d633e40a667e553874075f0,master,master,current_v2_raw_input_batch,2026-07-09T06:40:55+00:00
default_tenant,2025-11,1D93E15EBB9B4F14A1C18E0CD1750A0A,1D93E15EBB9B4F14A1C18E0CD1750A0A,YL610917,YL610917,ZA16DAP0017010402404,ZA16DAP0017010402404,ZA16DAP0017010402404,,,610000,610000,default_tenant|2025-11|1D93E15EBB9B4F14A1C18E0CD1750A0A|YL610917|ZA16DAP0017010402404,master,master,current_v2_raw_input_batch,2026-07-09T06:40:55+00:00
default_tenant,2025-11,1D93E15EBB9B4F14A1C18E0CD1750A0A,1D93E15EBB9B4F14A1C18E0CD1750A0A,YL513334,YL513334,ZA16DAP0017010402404,ZA16DAP0017010402404,ZA16DAP0017010402404,,,510000,510000,default_tenant|2025-11|1D93E15EBB9B4F14A1C18E0CD1750A0A|YL513334|ZA16DAP0017010402404,master,master,current_v2_raw_input_batch,2026-07-09T06:40:55+00:00
default_tenant,2025-11,E50FC20840554CF79ACAEF2582AE63BD,E50FC20840554CF79ACAEF2582AE63BD,YL221459,YL221459,0d12fa950dcbcebddf664ad5ed2927d5,0d12fa950dcbcebddf664ad5ed2927d5,0d12fa950dcbcebddf664ad5ed2927d5,,,220000,220000,default_tenant|2025-11|E50FC20840554CF79ACAEF2582AE63BD|YL221459|0d12fa950dcbcebddf664ad5ed2927d5,master,master,current_v2_raw_input_batch,2026-07-09T06:40:55+00:00
default_tenant,2025-11,263F9947B4FA4F8DB61C9FF48D5A942A,263F9947B4FA4F8DB61C9FF48D5A942A,YL373068,YL373068,XM01AEB173N001010303693,XM01AEB173N001010303693,XM01AEB173N001010303693,,,370000,370000,default_tenant|2025-11|263F9947B4FA4F8DB61C9FF48D5A942A|YL373068|XM01AEB173N001010303693,master,master,current_v2_raw_input_batch,2026-07-09T06:40:55+00:00
default_tenant,2025-11,7de4fd63-eac3-4347-87c4-3bd90dbf08bd,7de4fd63-eac3-4347-87c4-3bd90dbf08bd,YLNS00009582,YLNS00009582,XA11CCW047E002010201564,XA11CCW047E002010201564,XA11CCW047E002010201564,,,120000,120000,default_tenant|2025-11|7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YLNS00009582|XA11CCW047E002010201564,master,master,current_v2_raw_input_batch,2026-07-09T06:40:55+00:00
default_tenant,2025-11,1D93E15EBB9B4F14A1C18E0CD1750A0A,1D93E15EBB9B4F14A1C18E0CD1750A0A,YL136157,YL136157,ZA16DAP0017010402404,ZA16DAP0017010402404,ZA16DAP0017010402404,,,130000,130000,default_tenant|2025-11|1D93E15EBB9B4F14A1C18E0CD1750A0A|YL136157|ZA16DAP0017010402404,master,master,current_v2_raw_input_batch,2026-07-09T06:40:55+00:00
default_tenant,2025-11,1D93E15EBB9B4F14A1C18E0CD1750A0A,1D93E15EBB9B4F14A1C18E0CD1750A0A,YL516115,YL516115,ZA16DAP0017010402404,ZA16DAP0017010402404,ZA16DAP0017010402404,,,510000,510000,default_tenant|2025-11|1D93E15EBB9B4F14A1C18E0CD1750A0A|YL516115|ZA16DAP0017010402404,master,master,current_v2_raw_input_batch,2026-07-09T06:40:55+00:00
default_tenant,2025-11,263F9947B4FA4F8DB61C9FF48D5A942A,263F9947B4FA4F8DB61C9FF48D5A942A,YL221431,YL221431,XM01AEB173N001010303693,XM01AEB173N001010303693,XM01AEB173N001010303693,,,220000,220000,default_tenant|2025-11|263F9947B4FA4F8DB61C9FF48D5A942A|YL221431|XM01AEB173N001010303693,master,master,current_v2_raw_input_batch,2026-07-09T06:40:55+00:00
default_tenant,2025-11,263F9947B4FA4F8DB61C9FF48D5A942A,263F9947B4FA4F8DB61C9FF48D5A942A,YL221665,YL221665,XM01AEB173N001010303693,XM01AEB173N001010303693,XM01AEB173N001010303693,,,220000,220000,default_tenant|2025-11|263F9947B4FA4F8DB61C9FF48D5A942A|YL221665|XM01AEB173N001010303693,master,master,current_v2_raw_input_batch,2026-07-09T06:40:55+00:00
default_tenant,2025-11,1D93E15EBB9B4F14A1C18E0CD1750A0A,1D93E15EBB9B4F14A1C18E0CD1750A0A,YL511523,YL511523,ZA16DAP0017010402404,ZA16DAP0017010402404,ZA16DAP0017010402404,,,510000,510000,default_tenant|2025-11|1D93E15EBB9B4F14A1C18E0CD1750A0A|YL511523|ZA16DAP0017010402404,master,master,current_v2_raw_input_batch,2026-07-09T06:40:55+00:00
default_tenant,2025-11,263F9947B4FA4F8DB61C9FF48D5A942A,263F9947B4FA4F8DB61C9FF48D5A942A,YL220273,YL220273,XM01AEB173N001010303693,XM01AEB173N001010303693,XM01AEB173N001010303693,,,220000,220000,default_tenant|2025-11|263F9947B4FA4F8DB61C9FF48D5A942A|YL220273|XM01AEB173N001010303693,master,master,current_v2_raw_input_batch,2026-07-09T06:40:55+00:00
default_tenant,2025-11,263F9947B4FA4F8DB61C9FF48D5A942A,263F9947B4FA4F8DB61C9FF48D5A942A,YL220955,YL220955,XM01AEB173N001010303693,XM01AEB173N001010303693,XM01AEB173N001010303693,,,220000,220000,default_tenant|2025-11|263F9947B4FA4F8DB61C9FF48D5A942A|YL220955|XM01AEB173N001010303693,master,master,current_v2_raw_input_batch,2026-07-09T06:40:55+00:00
default_tenant,2025-11,1D93E15EBB9B4F14A1C18E0CD1750A0A,1D93E15EBB9B4F14A1C18E0CD1750A0A,YL443040,YL443040,ZA16DAP0017010402404,ZA16DAP0017010402404,ZA16DAP0017010402404,,,440000,440000,default_tenant|2025-11|1D93E15EBB9B4F14A1C18E0CD1750A0A|YL443040|ZA16DAP0017010402404,master,master,current_v2_raw_input_batch,2026-07-09T06:40:55+00:00
default_tenant,2025-11,1D93E15EBB9B4F14A1C18E0CD1750A0A,1D93E15EBB9B4F14A1C18E0CD1750A0A,YL515389,YL515389,ZA16DAP0017010402404,ZA16DAP0017010402404,ZA16DAP0017010402404,,,510000,510000,default_tenant|2025-11|1D93E15EBB9B4F14A1C18E0CD1750A0A|YL515389|ZA16DAP0017010402404,master,master,current_v2_raw_input_batch,2026-07-09T06:40:55+00:00
default_tenant,2025-11,7de4fd63-eac3-4347-87c4-3bd90dbf08bd,7de4fd63-eac3-4347-87c4-3bd90dbf08bd,YL136073,YL136073,XA11CCW047E002010301564,XA11CCW047E002010301564,XA11CCW047E002010301564,,,130000,130000,default_tenant|2025-11|7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL136073|XA11CCW047E002010301564,master,master,current_v2_raw_input_batch,2026-07-09T06:40:55+00:00
default_tenant,2025-11,1D93E15EBB9B4F14A1C18E0CD1750A0A,1D93E15EBB9B4F14A1C18E0CD1750A0A,YL610419,YL610419,ZA16DAP0017010202404,ZA16DAP0017010202404,ZA16DAP0017010202404,,,610000,610000,default_tenant|2025-11|1D93E15EBB9B4F14A1C18E0CD1750A0A|YL610419|ZA16DAP0017010202404,master,master,current_v2_raw_input_batch,2026-07-09T06:40:55+00:00
default_tenant,2025-11,E50FC20840554CF79ACAEF2582AE63BD,E50FC20840554CF79ACAEF2582AE63BD,YL151043,YL151043,0d12fa950dcbcebddf664ad5ed2927d5,0d12fa950dcbcebddf664ad5ed2927d5,0d12fa950dcbcebddf664ad5ed2927d5,,,150000,150000,default_tenant|2025-11|E50FC20840554CF79ACAEF2582AE63BD|YL151043|0d12fa950dcbcebddf664ad5ed2927d5,master,master,current_v2_raw_input_batch,2026-07-09T06:40:55+00:00
default_tenant,2025-11,1D93E15EBB9B4F14A1C18E0CD1750A0A,1D93E15EBB9B4F14A1C18E0CD1750A0A,YL232817,YL232817,ZA16DAP0017010402404,ZA16DAP0017010402404,ZA16DAP0017010402404,,,230000,230000,default_tenant|2025-11|1D93E15EBB9B4F14A1C18E0CD1750A0A|YL232817|ZA16DAP0017010402404,master,master,current_v2_raw_input_batch,2026-07-09T06:40:55+00:00
default_tenant,2025-11,263F9947B4FA4F8DB61C9FF48D5A942A,263F9947B4FA4F8DB61C9FF48D5A942A,YL6569012,YL6569012,XM01AEB173N001010303693,XM01AEB173N001010303693,XM01AEB173N001010303693,,,610000,610000,default_tenant|2025-11|263F9947B4FA4F8DB61C9FF48D5A942A|YL6569012|XM01AEB173N001010303693,master,master,current_v2_raw_input_batch,2026-07-09T06:40:55+00:00
default_tenant,2025-11,7de4fd63-eac3-4347-87c4-3bd90dbf08bd,7de4fd63-eac3-4347-87c4-3bd90dbf08bd,YL621612,YL621612,XA11CCW047E002030501564,XA11CCW047E002030501564,XA11CCW047E002030501564,,,620000,620000,default_tenant|2025-11|7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL621612|XA11CCW047E002030501564,master,master,current_v2_raw_input_batch,2026-07-09T06:40:55+00:00
default_tenant,2025-11,1D93E15EBB9B4F14A1C18E0CD1750A0A,1D93E15EBB9B4F14A1C18E0CD1750A0A,YL440602,YL440602,ZA16DAP0017010402404,ZA16DAP0017010402404,ZA16DAP0017010402404,,,440000,440000,default_tenant|2025-11|1D93E15EBB9B4F14A1C18E0CD1750A0A|YL440602|ZA16DAP0017010402404,master,master,current_v2_raw_input_batch,2026-07-09T06:40:55+00:00
default_tenant,2025-11,E50FC20840554CF79ACAEF2582AE63BD,E50FC20840554CF79ACAEF2582AE63BD,YL153064,YL153064,fec893717a469eed48b623194b47a2fd,fec893717a469eed48b623194b47a2fd,fec893717a469eed48b623194b47a2fd,,,150000,150000,default_tenant|2025-11|E50FC20840554CF79ACAEF2582AE63BD|YL153064|fec893717a469eed48b623194b47a2fd,master,master,current_v2_raw_input_batch,2026-07-09T06:40:55+00:00
default_tenant,2025-11,3fc2389a-d9f9-4933-a714-f9c877f0f86f,3fc2389a-d9f9-4933-a714-f9c877f0f86f,YL413684,YL413684,e737ff99ee7da35e95c98554e844a8c8,e737ff99ee7da35e95c98554e844a8c8,e737ff99ee7da35e95c98554e844a8c8,,,410000,410000,default_tenant|2025-11|3fc2389a-d9f9-4933-a714-f9c877f0f86f|YL413684|e737ff99ee7da35e95c98554e844a8c8,master,master,current_v2_raw_input_batch,2026-07-09T06:40:55+00:00
default_tenant,2025-11,263F9947B4FA4F8DB61C9FF48D5A942A,263F9947B4FA4F8DB61C9FF48D5A942A,YL221420,YL221420,XM01AEB173N001010303693,XM01AEB173N001010303693,XM01AEB173N001010303693,,,220000,220000,default_tenant|2025-11|263F9947B4FA4F8DB61C9FF48D5A942A|YL221420|XM01AEB173N001010303693,master,master,current_v2_raw_input_batch,2026-07-09T06:40:55+00:00
default_tenant,2025-11,263F9947B4FA4F8DB61C9FF48D5A942A,263F9947B4FA4F8DB61C9FF48D5A942A,YL377331,YL377331,XM01AEB173N001010303693,XM01AEB173N001010303693,XM01AEB173N001010303693,,,370000,370000,default_tenant|2025-11|263F9947B4FA4F8DB61C9FF48D5A942A|YL377331|XM01AEB173N001010303693,master,master,current_v2_raw_input_batch,2026-07-09T06:40:55+00:00
default_tenant,2025-11,263F9947B4FA4F8DB61C9FF48D5A942A,263F9947B4FA4F8DB61C9FF48D5A942A,YLNS00459587,YLNS00459587,XM01AEB173N001010303693,XM01AEB173N001010303693,XM01AEB173N001010303693,,,150000,150000,default_tenant|2025-11|263F9947B4FA4F8DB61C9FF48D5A942A|YLNS00459587|XM01AEB173N001010303693,master,master,current_v2_raw_input_batch,2026-07-09T06:40:55+00:00
default_tenant,2025-11,263F9947B4FA4F8DB61C9FF48D5A942A,263F9947B4FA4F8DB61C9FF48D5A942A,YLNS00432092,YLNS00432092,XM01AEB173N001010303693,XM01AEB173N001010303693,XM01AEB173N001010303693,,,150000,150000,default_tenant|2025-11|263F9947B4FA4F8DB61C9FF48D5A942A|YLNS00432092|XM01AEB173N001010303693,master,master,current_v2_raw_input_batch,2026-07-09T06:40:55+00:00
default_tenant,2025-11,7de4fd63-eac3-4347-87c4-3bd90dbf08bd,7de4fd63-eac3-4347-87c4-3bd90dbf08bd,YLNS00459647,YLNS00459647,XA11CCW047E002010501564,XA11CCW047E002010501564,XA11CCW047E002010501564,,,130000,130000,default_tenant|2025-11|7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YLNS00459647|XA11CCW047E002010501564,master,master,current_v2_raw_input_batch,2026-07-09T06:40:55+00:00
default_tenant,2025-11,7de4fd63-eac3-4347-87c4-3bd90dbf08bd,7de4fd63-eac3-4347-87c4-3bd90dbf08bd,YL6804241,YL6804241,XA11CCW047E002010301564,XA11CCW047E002010301564,XA11CCW047E002010301564,,,110000,110000,default_tenant|2025-11|7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL6804241|XA11CCW047E002010301564,master,master,current_v2_raw_input_batch,2026-07-09T06:40:55+00:00
default_tenant,2025-11,263F9947B4FA4F8DB61C9FF48D5A942A,263F9947B4FA4F8DB61C9FF48D5A942A,YLNS00459581,YLNS00459581,XM01AEB173N001010303693,XM01AEB173N001010303693,XM01AEB173N001010303693,,,150000,150000,default_tenant|2025-11|263F9947B4FA4F8DB61C9FF48D5A942A|YLNS00459581|XM01AEB173N001010303693,master,master,current_v2_raw_input_batch,2026-07-09T06:40:55+00:00
default_tenant,2025-11,263F9947B4FA4F8DB61C9FF48D5A942A,263F9947B4FA4F8DB61C9FF48D5A942A,YL221374,YL221374,XM01AEB173N001010303693,XM01AEB173N001010303693,XM01AEB173N001010303693,,,220000,220000,default_tenant|2025-11|263F9947B4FA4F8DB61C9FF48D5A942A|YL221374|XM01AEB173N001010303693,master,master,current_v2_raw_input_batch,2026-07-09T06:40:55+00:00
