evidence_id,risk_card_id,risk_entity_id,candidate_id,evidence_type,evidence_level,evidence_text,business_metric_name,business_metric_value,source_feature_name,source_feature_value,visibility_level,sort_order
ev_1_card_purchase_interval_overdue_warning_C458C50660B24C6B96A91FEBAAE8E5C8|YL151918|XA07BCM081P001010203714|H12,card_purchase_interval_overdue_warning_C458C50660B24C6B96A91FEBAAE8E5C8|YL151918|XA07BCM081P001010203714|H12,C458C50660B24C6B96A91FEBAAE8E5C8|YL151918|XA07BCM081P001010203714|H12,C458C50660B24C6B96A91FEBAAE8E5C8|YL151918|XA07BCM081P001010203714|H12,interval_overdue,business_visible,Time since last purchase is above historical rhythm.,current_interval_over_median,3.6591530054644807,current_interval_over_median,3.6591530054644807,business_visible,1
ev_1_card_purchase_frequency_fluctuation_warning_C458C50660B24C6B96A91FEBAAE8E5C8|YL151918|XA07BCM081P001010203714|H12,card_purchase_frequency_fluctuation_warning_C458C50660B24C6B96A91FEBAAE8E5C8|YL151918|XA07BCM081P001010203714|H12,C458C50660B24C6B96A91FEBAAE8E5C8|YL151918|XA07BCM081P001010203714|H12,C458C50660B24C6B96A91FEBAAE8E5C8|YL151918|XA07BCM081P001010203714|H12,frequency_drop,business_visible,Recent purchase frequency is below baseline.,frequency_ratio,0.0,frequency_ratio,0.0,business_visible,1
ev_1_card_purchase_quantity_fluctuation_warning_C458C50660B24C6B96A91FEBAAE8E5C8|YL151918|XA07BCM081P001010203714|H12,card_purchase_quantity_fluctuation_warning_C458C50660B24C6B96A91FEBAAE8E5C8|YL151918|XA07BCM081P001010203714|H12,C458C50660B24C6B96A91FEBAAE8E5C8|YL151918|XA07BCM081P001010203714|H12,C458C50660B24C6B96A91FEBAAE8E5C8|YL151918|XA07BCM081P001010203714|H12,quantity_drop,business_visible,Recent quantity is below baseline and needs review.,quantity_ratio,0.0,quantity_ratio,0.0,business_visible,1
ev_1_card_primary_F9BDA11C2EE443F49615B9AD6AFBD4AA|YL535092|XJ01CAA040E001010303712|H12,card_primary_F9BDA11C2EE443F49615B9AD6AFBD4AA|YL535092|XJ01CAA040E001010303712|H12,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL535092|XJ01CAA040E001010303712|H12,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL535092|XJ01CAA040E001010303712|H12,selection_reason,business_visible,Selected for observation; not a strong warning.,,,,,business_visible,1
ev_1_card_purchase_interval_overdue_warning_F9BDA11C2EE443F49615B9AD6AFBD4AA|YL535092|XJ01CAA040E001010303712|H12,card_purchase_interval_overdue_warning_F9BDA11C2EE443F49615B9AD6AFBD4AA|YL535092|XJ01CAA040E001010303712|H12,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL535092|XJ01CAA040E001010303712|H12,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL535092|XJ01CAA040E001010303712|H12,interval_overdue,business_visible,Time since last purchase is above historical rhythm.,current_interval_over_median,3.9274193548387095,current_interval_over_median,3.9274193548387095,business_visible,1
ev_1_card_purchase_frequency_fluctuation_warning_F9BDA11C2EE443F49615B9AD6AFBD4AA|YL535092|XJ01CAA040E001010303712|H12,card_purchase_frequency_fluctuation_warning_F9BDA11C2EE443F49615B9AD6AFBD4AA|YL535092|XJ01CAA040E001010303712|H12,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL535092|XJ01CAA040E001010303712|H12,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL535092|XJ01CAA040E001010303712|H12,frequency_drop,business_visible,Recent purchase frequency is below baseline.,frequency_ratio,0.0,frequency_ratio,0.0,business_visible,1
ev_1_card_purchase_quantity_fluctuation_warning_F9BDA11C2EE443F49615B9AD6AFBD4AA|YL535092|XJ01CAA040E001010303712|H12,card_purchase_quantity_fluctuation_warning_F9BDA11C2EE443F49615B9AD6AFBD4AA|YL535092|XJ01CAA040E001010303712|H12,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL535092|XJ01CAA040E001010303712|H12,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL535092|XJ01CAA040E001010303712|H12,quantity_drop,business_visible,Recent quantity is below baseline and needs review.,quantity_ratio,0.0,quantity_ratio,0.0,business_visible,1
ev_1_card_primary_F9BDA11C2EE443F49615B9AD6AFBD4AA|YL535092|XJ01CAA040E001010303712|H6,card_primary_F9BDA11C2EE443F49615B9AD6AFBD4AA|YL535092|XJ01CAA040E001010303712|H6,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL535092|XJ01CAA040E001010303712|H6,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL535092|XJ01CAA040E001010303712|H6,selection_reason,business_visible,Selected for observation; not a strong warning.,,,,,business_visible,1
ev_1_card_purchase_interval_overdue_warning_F9BDA11C2EE443F49615B9AD6AFBD4AA|YL535092|XJ01CAA040E001010303712|H6,card_purchase_interval_overdue_warning_F9BDA11C2EE443F49615B9AD6AFBD4AA|YL535092|XJ01CAA040E001010303712|H6,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL535092|XJ01CAA040E001010303712|H6,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL535092|XJ01CAA040E001010303712|H6,interval_overdue,business_visible,Time since last purchase is above historical rhythm.,current_interval_over_median,3.9274193548387095,current_interval_over_median,3.9274193548387095,business_visible,1
ev_1_card_purchase_frequency_fluctuation_warning_F9BDA11C2EE443F49615B9AD6AFBD4AA|YL535092|XJ01CAA040E001010303712|H6,card_purchase_frequency_fluctuation_warning_F9BDA11C2EE443F49615B9AD6AFBD4AA|YL535092|XJ01CAA040E001010303712|H6,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL535092|XJ01CAA040E001010303712|H6,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL535092|XJ01CAA040E001010303712|H6,frequency_drop,business_visible,Recent purchase frequency is below baseline.,frequency_ratio,0.0,frequency_ratio,0.0,business_visible,1
ev_1_card_purchase_quantity_fluctuation_warning_F9BDA11C2EE443F49615B9AD6AFBD4AA|YL535092|XJ01CAA040E001010303712|H6,card_purchase_quantity_fluctuation_warning_F9BDA11C2EE443F49615B9AD6AFBD4AA|YL535092|XJ01CAA040E001010303712|H6,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL535092|XJ01CAA040E001010303712|H6,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL535092|XJ01CAA040E001010303712|H6,quantity_drop,business_visible,Recent quantity is below baseline and needs review.,quantity_ratio,0.0,quantity_ratio,0.0,business_visible,1
ev_1_card_primary_7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL131073|XA11CCW047E002010301564|H12,card_primary_7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL131073|XA11CCW047E002010301564|H12,7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL131073|XA11CCW047E002010301564|H12,7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL131073|XA11CCW047E002010301564|H12,selection_reason,business_visible,Selected for observation; not a strong warning.,,,,,business_visible,1
ev_1_card_purchase_interval_overdue_warning_7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL131073|XA11CCW047E002010301564|H12,card_purchase_interval_overdue_warning_7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL131073|XA11CCW047E002010301564|H12,7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL131073|XA11CCW047E002010301564|H12,7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL131073|XA11CCW047E002010301564|H12,interval_overdue,business_visible,Time since last purchase is above historical rhythm.,current_interval_over_median,2.494877049180328,current_interval_over_median,2.494877049180328,business_visible,1
ev_1_card_purchase_frequency_fluctuation_warning_7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL131073|XA11CCW047E002010301564|H12,card_purchase_frequency_fluctuation_warning_7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL131073|XA11CCW047E002010301564|H12,7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL131073|XA11CCW047E002010301564|H12,7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL131073|XA11CCW047E002010301564|H12,frequency_drop,business_visible,Recent purchase frequency is below baseline.,frequency_ratio,0.0,frequency_ratio,0.0,business_visible,1
ev_1_card_purchase_quantity_fluctuation_warning_7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL131073|XA11CCW047E002010301564|H12,card_purchase_quantity_fluctuation_warning_7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL131073|XA11CCW047E002010301564|H12,7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL131073|XA11CCW047E002010301564|H12,7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL131073|XA11CCW047E002010301564|H12,quantity_drop,business_visible,Recent quantity is below baseline and needs review.,quantity_ratio,0.0,quantity_ratio,0.0,business_visible,1
ev_1_card_primary_7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL432159|XA11CCW047E002010201564|H12,card_primary_7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL432159|XA11CCW047E002010201564|H12,7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL432159|XA11CCW047E002010201564|H12,7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL432159|XA11CCW047E002010201564|H12,selection_reason,business_visible,Selected as a new terminal attention item; not recurring churn.,,,,,business_visible,1
ev_1_card_purchase_frequency_fluctuation_warning_7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL432159|XA11CCW047E002010201564|H12,card_purchase_frequency_fluctuation_warning_7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL432159|XA11CCW047E002010201564|H12,7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL432159|XA11CCW047E002010201564|H12,7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL432159|XA11CCW047E002010201564|H12,frequency_drop,business_visible,Recent purchase frequency is below baseline.,frequency_ratio,0.0,frequency_ratio,0.0,business_visible,1
ev_1_card_purchase_quantity_fluctuation_warning_7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL432159|XA11CCW047E002010201564|H12,card_purchase_quantity_fluctuation_warning_7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL432159|XA11CCW047E002010201564|H12,7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL432159|XA11CCW047E002010201564|H12,7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL432159|XA11CCW047E002010201564|H12,quantity_drop,business_visible,Recent quantity is below baseline and needs review.,quantity_ratio,0.0,quantity_ratio,0.0,business_visible,1
ev_1_card_new_terminal_detection_7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL432159|XA11CCW047E002010201564|H12,card_new_terminal_detection_7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL432159|XA11CCW047E002010201564|H12,7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL432159|XA11CCW047E002010201564|H12,7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL432159|XA11CCW047E002010201564|H12,new_terminal_attention,business_visible,Object is a new terminal attention item.,one_shot_attention_score,0.7103808847882659,one_shot_attention_score,0.7103808847882659,business_visible,1
ev_1_card_primary_7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL510931|XA11CCW047E002010201564|H12,card_primary_7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL510931|XA11CCW047E002010201564|H12,7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL510931|XA11CCW047E002010201564|H12,7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL510931|XA11CCW047E002010201564|H12,selection_reason,business_visible,Selected for observation; not a strong warning.,,,,,business_visible,1
ev_1_card_purchase_interval_overdue_warning_7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL510931|XA11CCW047E002010201564|H12,card_purchase_interval_overdue_warning_7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL510931|XA11CCW047E002010201564|H12,7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL510931|XA11CCW047E002010201564|H12,7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL510931|XA11CCW047E002010201564|H12,interval_overdue,business_visible,Time since last purchase is above historical rhythm.,current_interval_over_median,1.9959016393442623,current_interval_over_median,1.9959016393442623,business_visible,1
ev_1_card_purchase_frequency_fluctuation_warning_7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL510931|XA11CCW047E002010201564|H12,card_purchase_frequency_fluctuation_warning_7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL510931|XA11CCW047E002010201564|H12,7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL510931|XA11CCW047E002010201564|H12,7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL510931|XA11CCW047E002010201564|H12,frequency_drop,business_visible,Recent purchase frequency is below baseline.,frequency_ratio,0.0,frequency_ratio,0.0,business_visible,1
ev_1_card_purchase_quantity_fluctuation_warning_7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL510931|XA11CCW047E002010201564|H12,card_purchase_quantity_fluctuation_warning_7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL510931|XA11CCW047E002010201564|H12,7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL510931|XA11CCW047E002010201564|H12,7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL510931|XA11CCW047E002010201564|H12,quantity_drop,business_visible,Recent quantity is below baseline and needs review.,quantity_ratio,0.0,quantity_ratio,0.0,business_visible,1
ev_1_card_primary_7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL414294|XA11CCW047E002010201564|H12,card_primary_7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL414294|XA11CCW047E002010201564|H12,7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL414294|XA11CCW047E002010201564|H12,7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL414294|XA11CCW047E002010201564|H12,selection_reason,business_visible,Selected as a new terminal attention item; not recurring churn.,,,,,business_visible,1
ev_1_card_purchase_frequency_fluctuation_warning_7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL414294|XA11CCW047E002010201564|H12,card_purchase_frequency_fluctuation_warning_7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL414294|XA11CCW047E002010201564|H12,7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL414294|XA11CCW047E002010201564|H12,7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL414294|XA11CCW047E002010201564|H12,frequency_drop,business_visible,Recent purchase frequency is below baseline.,frequency_ratio,0.0,frequency_ratio,0.0,business_visible,1
ev_1_card_purchase_quantity_fluctuation_warning_7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL414294|XA11CCW047E002010201564|H12,card_purchase_quantity_fluctuation_warning_7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL414294|XA11CCW047E002010201564|H12,7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL414294|XA11CCW047E002010201564|H12,7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL414294|XA11CCW047E002010201564|H12,quantity_drop,business_visible,Recent quantity is below baseline and needs review.,quantity_ratio,0.0,quantity_ratio,0.0,business_visible,1
ev_1_card_new_terminal_detection_7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL414294|XA11CCW047E002010201564|H12,card_new_terminal_detection_7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL414294|XA11CCW047E002010201564|H12,7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL414294|XA11CCW047E002010201564|H12,7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL414294|XA11CCW047E002010201564|H12,new_terminal_attention,business_visible,Object is a new terminal attention item.,one_shot_attention_score,0.5704423941329548,one_shot_attention_score,0.5704423941329548,business_visible,1
ev_1_card_primary_F9BDA11C2EE443F49615B9AD6AFBD4AA|YL375328|1b6970a3d537891c60db4c1cbbe13956|H6,card_primary_F9BDA11C2EE443F49615B9AD6AFBD4AA|YL375328|1b6970a3d537891c60db4c1cbbe13956|H6,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL375328|1b6970a3d537891c60db4c1cbbe13956|H6,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL375328|1b6970a3d537891c60db4c1cbbe13956|H6,selection_reason,business_visible,Selected as a new terminal attention item; not recurring churn.,,,,,business_visible,1
ev_1_card_new_terminal_detection_F9BDA11C2EE443F49615B9AD6AFBD4AA|YL375328|1b6970a3d537891c60db4c1cbbe13956|H6,card_new_terminal_detection_F9BDA11C2EE443F49615B9AD6AFBD4AA|YL375328|1b6970a3d537891c60db4c1cbbe13956|H6,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL375328|1b6970a3d537891c60db4c1cbbe13956|H6,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL375328|1b6970a3d537891c60db4c1cbbe13956|H6,new_terminal_attention,business_visible,Object is a new terminal attention item.,one_shot_attention_score,0.5673527324343506,one_shot_attention_score,0.5673527324343506,business_visible,1
ev_1_card_primary_F9BDA11C2EE443F49615B9AD6AFBD4AA|YL6594048|XJ01CAA040E001010303712|H12,card_primary_F9BDA11C2EE443F49615B9AD6AFBD4AA|YL6594048|XJ01CAA040E001010303712|H12,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL6594048|XJ01CAA040E001010303712|H12,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL6594048|XJ01CAA040E001010303712|H12,selection_reason,business_visible,Selected for observation; not a strong warning.,,,,,business_visible,1
ev_1_card_purchase_interval_overdue_warning_F9BDA11C2EE443F49615B9AD6AFBD4AA|YL6594048|XJ01CAA040E001010303712|H12,card_purchase_interval_overdue_warning_F9BDA11C2EE443F49615B9AD6AFBD4AA|YL6594048|XJ01CAA040E001010303712|H12,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL6594048|XJ01CAA040E001010303712|H12,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL6594048|XJ01CAA040E001010303712|H12,interval_overdue,business_visible,Time since last purchase is above historical rhythm.,current_interval_over_median,2.9455645161290325,current_interval_over_median,2.9455645161290325,business_visible,1
ev_1_card_purchase_frequency_fluctuation_warning_F9BDA11C2EE443F49615B9AD6AFBD4AA|YL6594048|XJ01CAA040E001010303712|H12,card_purchase_frequency_fluctuation_warning_F9BDA11C2EE443F49615B9AD6AFBD4AA|YL6594048|XJ01CAA040E001010303712|H12,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL6594048|XJ01CAA040E001010303712|H12,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL6594048|XJ01CAA040E001010303712|H12,frequency_drop,business_visible,Recent purchase frequency is below baseline.,frequency_ratio,0.0,frequency_ratio,0.0,business_visible,1
ev_1_card_purchase_quantity_fluctuation_warning_F9BDA11C2EE443F49615B9AD6AFBD4AA|YL6594048|XJ01CAA040E001010303712|H12,card_purchase_quantity_fluctuation_warning_F9BDA11C2EE443F49615B9AD6AFBD4AA|YL6594048|XJ01CAA040E001010303712|H12,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL6594048|XJ01CAA040E001010303712|H12,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL6594048|XJ01CAA040E001010303712|H12,quantity_drop,business_visible,Recent quantity is below baseline and needs review.,quantity_ratio,0.0,quantity_ratio,0.0,business_visible,1
ev_1_card_primary_F9BDA11C2EE443F49615B9AD6AFBD4AA|YL622116|XJ01CAA040E001010303712|H6,card_primary_F9BDA11C2EE443F49615B9AD6AFBD4AA|YL622116|XJ01CAA040E001010303712|H6,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL622116|XJ01CAA040E001010303712|H6,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL622116|XJ01CAA040E001010303712|H6,selection_reason,business_visible,Selected for observation; not a strong warning.,,,,,business_visible,1
ev_1_card_primary_F9BDA11C2EE443F49615B9AD6AFBD4AA|YL535149|XJ01CAA040E001010303712|H3,card_primary_F9BDA11C2EE443F49615B9AD6AFBD4AA|YL535149|XJ01CAA040E001010303712|H3,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL535149|XJ01CAA040E001010303712|H3,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL535149|XJ01CAA040E001010303712|H3,selection_reason,business_visible,Selected for observation; not a strong warning.,,,,,business_visible,1
ev_1_card_purchase_interval_overdue_warning_F9BDA11C2EE443F49615B9AD6AFBD4AA|YL535149|XJ01CAA040E001010303712|H3,card_purchase_interval_overdue_warning_F9BDA11C2EE443F49615B9AD6AFBD4AA|YL535149|XJ01CAA040E001010303712|H3,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL535149|XJ01CAA040E001010303712|H3,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL535149|XJ01CAA040E001010303712|H3,interval_overdue,business_visible,Time since last purchase is above historical rhythm.,current_interval_over_median,1.9637096774193548,current_interval_over_median,1.9637096774193548,business_visible,1
ev_1_card_primary_F9BDA11C2EE443F49615B9AD6AFBD4AA|YL670949|XJ01CAA040E001010303712|H12,card_primary_F9BDA11C2EE443F49615B9AD6AFBD4AA|YL670949|XJ01CAA040E001010303712|H12,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL670949|XJ01CAA040E001010303712|H12,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL670949|XJ01CAA040E001010303712|H12,selection_reason,business_visible,Selected for observation; not a strong warning.,,,,,business_visible,1
ev_1_card_purchase_frequency_fluctuation_warning_F9BDA11C2EE443F49615B9AD6AFBD4AA|YL670949|XJ01CAA040E001010303712|H12,card_purchase_frequency_fluctuation_warning_F9BDA11C2EE443F49615B9AD6AFBD4AA|YL670949|XJ01CAA040E001010303712|H12,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL670949|XJ01CAA040E001010303712|H12,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL670949|XJ01CAA040E001010303712|H12,frequency_drop,business_visible,Recent purchase frequency is below baseline.,frequency_ratio,0.0,frequency_ratio,0.0,business_visible,1
ev_1_card_purchase_quantity_fluctuation_warning_F9BDA11C2EE443F49615B9AD6AFBD4AA|YL670949|XJ01CAA040E001010303712|H12,card_purchase_quantity_fluctuation_warning_F9BDA11C2EE443F49615B9AD6AFBD4AA|YL670949|XJ01CAA040E001010303712|H12,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL670949|XJ01CAA040E001010303712|H12,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL670949|XJ01CAA040E001010303712|H12,quantity_drop,business_visible,Recent quantity is below baseline and needs review.,quantity_ratio,0.0,quantity_ratio,0.0,business_visible,1
ev_1_card_primary_F9BDA11C2EE443F49615B9AD6AFBD4AA|YL6594048|XJ01CAA040E001010303712|H6,card_primary_F9BDA11C2EE443F49615B9AD6AFBD4AA|YL6594048|XJ01CAA040E001010303712|H6,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL6594048|XJ01CAA040E001010303712|H6,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL6594048|XJ01CAA040E001010303712|H6,selection_reason,business_visible,Selected for observation; not a strong warning.,,,,,business_visible,1
ev_1_card_purchase_interval_overdue_warning_F9BDA11C2EE443F49615B9AD6AFBD4AA|YL6594048|XJ01CAA040E001010303712|H6,card_purchase_interval_overdue_warning_F9BDA11C2EE443F49615B9AD6AFBD4AA|YL6594048|XJ01CAA040E001010303712|H6,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL6594048|XJ01CAA040E001010303712|H6,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL6594048|XJ01CAA040E001010303712|H6,interval_overdue,business_visible,Time since last purchase is above historical rhythm.,current_interval_over_median,2.9455645161290325,current_interval_over_median,2.9455645161290325,business_visible,1
ev_1_card_purchase_frequency_fluctuation_warning_F9BDA11C2EE443F49615B9AD6AFBD4AA|YL6594048|XJ01CAA040E001010303712|H6,card_purchase_frequency_fluctuation_warning_F9BDA11C2EE443F49615B9AD6AFBD4AA|YL6594048|XJ01CAA040E001010303712|H6,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL6594048|XJ01CAA040E001010303712|H6,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL6594048|XJ01CAA040E001010303712|H6,frequency_drop,business_visible,Recent purchase frequency is below baseline.,frequency_ratio,0.0,frequency_ratio,0.0,business_visible,1
ev_1_card_purchase_quantity_fluctuation_warning_F9BDA11C2EE443F49615B9AD6AFBD4AA|YL6594048|XJ01CAA040E001010303712|H6,card_purchase_quantity_fluctuation_warning_F9BDA11C2EE443F49615B9AD6AFBD4AA|YL6594048|XJ01CAA040E001010303712|H6,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL6594048|XJ01CAA040E001010303712|H6,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL6594048|XJ01CAA040E001010303712|H6,quantity_drop,business_visible,Recent quantity is below baseline and needs review.,quantity_ratio,0.0,quantity_ratio,0.0,business_visible,1
ev_1_card_primary_F9BDA11C2EE443F49615B9AD6AFBD4AA|YL535910|XJ01CAA040E001010303712|H6,card_primary_F9BDA11C2EE443F49615B9AD6AFBD4AA|YL535910|XJ01CAA040E001010303712|H6,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL535910|XJ01CAA040E001010303712|H6,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL535910|XJ01CAA040E001010303712|H6,selection_reason,business_visible,Selected for observation; not a strong warning.,,,,,business_visible,1
ev_1_card_purchase_frequency_fluctuation_warning_F9BDA11C2EE443F49615B9AD6AFBD4AA|YL535910|XJ01CAA040E001010303712|H6,card_purchase_frequency_fluctuation_warning_F9BDA11C2EE443F49615B9AD6AFBD4AA|YL535910|XJ01CAA040E001010303712|H6,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL535910|XJ01CAA040E001010303712|H6,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL535910|XJ01CAA040E001010303712|H6,frequency_drop,business_visible,Recent purchase frequency is below baseline.,frequency_ratio,0.0,frequency_ratio,0.0,business_visible,1
ev_1_card_purchase_quantity_fluctuation_warning_F9BDA11C2EE443F49615B9AD6AFBD4AA|YL535910|XJ01CAA040E001010303712|H6,card_purchase_quantity_fluctuation_warning_F9BDA11C2EE443F49615B9AD6AFBD4AA|YL535910|XJ01CAA040E001010303712|H6,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL535910|XJ01CAA040E001010303712|H6,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL535910|XJ01CAA040E001010303712|H6,quantity_drop,business_visible,Recent quantity is below baseline and needs review.,quantity_ratio,0.0,quantity_ratio,0.0,business_visible,1
ev_1_card_primary_7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL676988|XA11CCW047E002010201564|H12,card_primary_7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL676988|XA11CCW047E002010201564|H12,7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL676988|XA11CCW047E002010201564|H12,7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL676988|XA11CCW047E002010201564|H12,selection_reason,business_visible,Selected for observation; not a strong warning.,,,,,business_visible,1
ev_1_card_purchase_interval_overdue_warning_7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL676988|XA11CCW047E002010201564|H12,card_purchase_interval_overdue_warning_7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL676988|XA11CCW047E002010201564|H12,7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL676988|XA11CCW047E002010201564|H12,7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL676988|XA11CCW047E002010201564|H12,interval_overdue,business_visible,Time since last purchase is above historical rhythm.,current_interval_over_median,3.9274193548387095,current_interval_over_median,3.9274193548387095,business_visible,1
