tenant_id,report_month,manufacturer_code,manufacturer_display_name,hospital_code,hospital_display_name,drug_code,drug_group,drug_display_name,product_line_code,product_line_name,region_code,region_display_name,display_key,display_name_source,display_name_quality,source_raw_batch_id,updated_at
default_tenant,2025-10,263F9947B4FA4F8DB61C9FF48D5A942A,263F9947B4FA4F8DB61C9FF48D5A942A,YL375446,YL375446,XM01AEB173N001010303693,XM01AEB173N001010303693,XM01AEB173N001010303693,,,370000,370000,default_tenant|2025-10|263F9947B4FA4F8DB61C9FF48D5A942A|YL375446|XM01AEB173N001010303693,master,master,current_v2_raw_input_batch,2026-07-09T06:35:52+00:00
default_tenant,2025-10,E50FC20840554CF79ACAEF2582AE63BD,E50FC20840554CF79ACAEF2582AE63BD,YL151222,YL151222,0d12fa950dcbcebddf664ad5ed2927d5,0d12fa950dcbcebddf664ad5ed2927d5,0d12fa950dcbcebddf664ad5ed2927d5,,,150000,150000,default_tenant|2025-10|E50FC20840554CF79ACAEF2582AE63BD|YL151222|0d12fa950dcbcebddf664ad5ed2927d5,master,master,current_v2_raw_input_batch,2026-07-09T06:35:52+00:00
default_tenant,2025-10,F9BDA11C2EE443F49615B9AD6AFBD4AA,F9BDA11C2EE443F49615B9AD6AFBD4AA,YL452588,YL452588,XJ01CAA040E001010303712,XJ01CAA040E001010303712,XJ01CAA040E001010303712,,,450000,450000,default_tenant|2025-10|F9BDA11C2EE443F49615B9AD6AFBD4AA|YL452588|XJ01CAA040E001010303712,master,master,current_v2_raw_input_batch,2026-07-09T06:35:52+00:00
default_tenant,2025-10,263F9947B4FA4F8DB61C9FF48D5A942A,263F9947B4FA4F8DB61C9FF48D5A942A,YL220273,YL220273,XM01AEB173N001010303693,XM01AEB173N001010303693,XM01AEB173N001010303693,,,220000,220000,default_tenant|2025-10|263F9947B4FA4F8DB61C9FF48D5A942A|YL220273|XM01AEB173N001010303693,master,master,current_v2_raw_input_batch,2026-07-09T06:35:52+00:00
default_tenant,2025-10,263F9947B4FA4F8DB61C9FF48D5A942A,263F9947B4FA4F8DB61C9FF48D5A942A,YL220955,YL220955,XM01AEB173N001010303693,XM01AEB173N001010303693,XM01AEB173N001010303693,,,220000,220000,default_tenant|2025-10|263F9947B4FA4F8DB61C9FF48D5A942A|YL220955|XM01AEB173N001010303693,master,master,current_v2_raw_input_batch,2026-07-09T06:35:52+00:00
default_tenant,2025-10,263F9947B4FA4F8DB61C9FF48D5A942A,263F9947B4FA4F8DB61C9FF48D5A942A,YLNS00459587,YLNS00459587,XM01AEB173N001010303693,XM01AEB173N001010303693,XM01AEB173N001010303693,,,150000,150000,default_tenant|2025-10|263F9947B4FA4F8DB61C9FF48D5A942A|YLNS00459587|XM01AEB173N001010303693,master,master,current_v2_raw_input_batch,2026-07-09T06:35:52+00:00
default_tenant,2025-10,263F9947B4FA4F8DB61C9FF48D5A942A,263F9947B4FA4F8DB61C9FF48D5A942A,YLNS00432092,YLNS00432092,XM01AEB173N001010303693,XM01AEB173N001010303693,XM01AEB173N001010303693,,,150000,150000,default_tenant|2025-10|263F9947B4FA4F8DB61C9FF48D5A942A|YLNS00432092|XM01AEB173N001010303693,master,master,current_v2_raw_input_batch,2026-07-09T06:35:52+00:00
default_tenant,2025-10,7de4fd63-eac3-4347-87c4-3bd90dbf08bd,7de4fd63-eac3-4347-87c4-3bd90dbf08bd,YL430526,YL430526,XA11CCW047E002010201564,XA11CCW047E002010201564,XA11CCW047E002010201564,,,430000,430000,default_tenant|2025-10|7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL430526|XA11CCW047E002010201564,master,master,current_v2_raw_input_batch,2026-07-09T06:35:52+00:00
default_tenant,2025-10,7de4fd63-eac3-4347-87c4-3bd90dbf08bd,7de4fd63-eac3-4347-87c4-3bd90dbf08bd,YL131040,YL131040,XA11CCW047E002010601564,XA11CCW047E002010601564,XA11CCW047E002010601564,,,130000,130000,default_tenant|2025-10|7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL131040|XA11CCW047E002010601564,master,master,current_v2_raw_input_batch,2026-07-09T06:35:52+00:00
default_tenant,2025-10,7de4fd63-eac3-4347-87c4-3bd90dbf08bd,7de4fd63-eac3-4347-87c4-3bd90dbf08bd,YL659833,YL659833,XA11CCW047E002010201564,XA11CCW047E002010201564,XA11CCW047E002010201564,,,120000,120000,default_tenant|2025-10|7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL659833|XA11CCW047E002010201564,master,master,current_v2_raw_input_batch,2026-07-09T06:35:52+00:00
default_tenant,2025-10,263F9947B4FA4F8DB61C9FF48D5A942A,263F9947B4FA4F8DB61C9FF48D5A942A,YLNS00453325,YLNS00453325,XM01AEB173N001010303693,XM01AEB173N001010303693,XM01AEB173N001010303693,,,650000,650000,default_tenant|2025-10|263F9947B4FA4F8DB61C9FF48D5A942A|YLNS00453325|XM01AEB173N001010303693,master,master,current_v2_raw_input_batch,2026-07-09T06:35:52+00:00
default_tenant,2025-10,7de4fd63-eac3-4347-87c4-3bd90dbf08bd,7de4fd63-eac3-4347-87c4-3bd90dbf08bd,YL6809797,YL6809797,XA11CCW047E002010201564,XA11CCW047E002010201564,XA11CCW047E002010201564,,,110000,110000,default_tenant|2025-10|7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL6809797|XA11CCW047E002010201564,master,master,current_v2_raw_input_batch,2026-07-09T06:35:52+00:00
default_tenant,2025-10,263F9947B4FA4F8DB61C9FF48D5A942A,263F9947B4FA4F8DB61C9FF48D5A942A,YLNS00459581,YLNS00459581,XM01AEB173N001010303693,XM01AEB173N001010303693,XM01AEB173N001010303693,,,150000,150000,default_tenant|2025-10|263F9947B4FA4F8DB61C9FF48D5A942A|YLNS00459581|XM01AEB173N001010303693,master,master,current_v2_raw_input_batch,2026-07-09T06:35:52+00:00
default_tenant,2025-10,1D93E15EBB9B4F14A1C18E0CD1750A0A,1D93E15EBB9B4F14A1C18E0CD1750A0A,YL443852,YL443852,ZA16DAP0017010402404,ZA16DAP0017010402404,ZA16DAP0017010402404,,,440000,440000,default_tenant|2025-10|1D93E15EBB9B4F14A1C18E0CD1750A0A|YL443852|ZA16DAP0017010402404,master,master,current_v2_raw_input_batch,2026-07-09T06:35:52+00:00
default_tenant,2025-10,263F9947B4FA4F8DB61C9FF48D5A942A,263F9947B4FA4F8DB61C9FF48D5A942A,YL373068,YL373068,XM01AEB173N001010303693,XM01AEB173N001010303693,XM01AEB173N001010303693,,,370000,370000,default_tenant|2025-10|263F9947B4FA4F8DB61C9FF48D5A942A|YL373068|XM01AEB173N001010303693,master,master,current_v2_raw_input_batch,2026-07-09T06:35:52+00:00
default_tenant,2025-10,263F9947B4FA4F8DB61C9FF48D5A942A,263F9947B4FA4F8DB61C9FF48D5A942A,YL6594646,YL6594646,XM01AEB173N001010303693,XM01AEB173N001010303693,XM01AEB173N001010303693,,,520000,520000,default_tenant|2025-10|263F9947B4FA4F8DB61C9FF48D5A942A|YL6594646|XM01AEB173N001010303693,master,master,current_v2_raw_input_batch,2026-07-09T06:35:52+00:00
default_tenant,2025-10,3fc2389a-d9f9-4933-a714-f9c877f0f86f,3fc2389a-d9f9-4933-a714-f9c877f0f86f,YL413684,YL413684,e737ff99ee7da35e95c98554e844a8c8,e737ff99ee7da35e95c98554e844a8c8,e737ff99ee7da35e95c98554e844a8c8,,,410000,410000,default_tenant|2025-10|3fc2389a-d9f9-4933-a714-f9c877f0f86f|YL413684|e737ff99ee7da35e95c98554e844a8c8,master,master,current_v2_raw_input_batch,2026-07-09T06:35:52+00:00
default_tenant,2025-10,263F9947B4FA4F8DB61C9FF48D5A942A,263F9947B4FA4F8DB61C9FF48D5A942A,YL371367,YL371367,XM01AEB173N001010303693,XM01AEB173N001010303693,XM01AEB173N001010303693,,,370000,370000,default_tenant|2025-10|263F9947B4FA4F8DB61C9FF48D5A942A|YL371367|XM01AEB173N001010303693,master,master,current_v2_raw_input_batch,2026-07-09T06:35:52+00:00
default_tenant,2025-10,263F9947B4FA4F8DB61C9FF48D5A942A,263F9947B4FA4F8DB61C9FF48D5A942A,YL378385,YL378385,XM01AEB173N001010303693,XM01AEB173N001010303693,XM01AEB173N001010303693,,,370000,370000,default_tenant|2025-10|263F9947B4FA4F8DB61C9FF48D5A942A|YL378385|XM01AEB173N001010303693,master,master,current_v2_raw_input_batch,2026-07-09T06:35:52+00:00
default_tenant,2025-10,E50FC20840554CF79ACAEF2582AE63BD,E50FC20840554CF79ACAEF2582AE63BD,YL231509,YL231509,6b6102359da4b30fc0faae9f25cacf95,6b6102359da4b30fc0faae9f25cacf95,6b6102359da4b30fc0faae9f25cacf95,,,230000,230000,default_tenant|2025-10|E50FC20840554CF79ACAEF2582AE63BD|YL231509|6b6102359da4b30fc0faae9f25cacf95,master,master,current_v2_raw_input_batch,2026-07-09T06:35:52+00:00
default_tenant,2025-10,1D93E15EBB9B4F14A1C18E0CD1750A0A,1D93E15EBB9B4F14A1C18E0CD1750A0A,YL443040,YL443040,ZA16DAP0017010402404,ZA16DAP0017010402404,ZA16DAP0017010402404,,,440000,440000,default_tenant|2025-10|1D93E15EBB9B4F14A1C18E0CD1750A0A|YL443040|ZA16DAP0017010402404,master,master,current_v2_raw_input_batch,2026-07-09T06:35:52+00:00
default_tenant,2025-10,263F9947B4FA4F8DB61C9FF48D5A942A,263F9947B4FA4F8DB61C9FF48D5A942A,YL502311,YL502311,XM01AEB173N001010303693,XM01AEB173N001010303693,XM01AEB173N001010303693,,,500000,500000,default_tenant|2025-10|263F9947B4FA4F8DB61C9FF48D5A942A|YL502311|XM01AEB173N001010303693,master,master,current_v2_raw_input_batch,2026-07-09T06:35:52+00:00
default_tenant,2025-10,F9BDA11C2EE443F49615B9AD6AFBD4AA,F9BDA11C2EE443F49615B9AD6AFBD4AA,YL610340,YL610340,XJ01CAA040E001010303712,XJ01CAA040E001010303712,XJ01CAA040E001010303712,,,610000,610000,default_tenant|2025-10|F9BDA11C2EE443F49615B9AD6AFBD4AA|YL610340|XJ01CAA040E001010303712,master,master,current_v2_raw_input_batch,2026-07-09T06:35:52+00:00
default_tenant,2025-10,7de4fd63-eac3-4347-87c4-3bd90dbf08bd,7de4fd63-eac3-4347-87c4-3bd90dbf08bd,YL134872,YL134872,XA11CCW047E002010301564,XA11CCW047E002010301564,XA11CCW047E002010301564,,,130000,130000,default_tenant|2025-10|7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL134872|XA11CCW047E002010301564,master,master,current_v2_raw_input_batch,2026-07-09T06:35:52+00:00
default_tenant,2025-10,F9BDA11C2EE443F49615B9AD6AFBD4AA,F9BDA11C2EE443F49615B9AD6AFBD4AA,YL680919,YL680919,4b98de3c6d633e40a667e553874075f0,4b98de3c6d633e40a667e553874075f0,4b98de3c6d633e40a667e553874075f0,,,320000,320000,default_tenant|2025-10|F9BDA11C2EE443F49615B9AD6AFBD4AA|YL680919|4b98de3c6d633e40a667e553874075f0,master,master,current_v2_raw_input_batch,2026-07-09T06:35:52+00:00
default_tenant,2025-10,1D93E15EBB9B4F14A1C18E0CD1750A0A,1D93E15EBB9B4F14A1C18E0CD1750A0A,YL445211,YL445211,ZA16DAP0017010402404,ZA16DAP0017010402404,ZA16DAP0017010402404,,,440000,440000,default_tenant|2025-10|1D93E15EBB9B4F14A1C18E0CD1750A0A|YL445211|ZA16DAP0017010402404,master,master,current_v2_raw_input_batch,2026-07-09T06:35:52+00:00
default_tenant,2025-10,1D93E15EBB9B4F14A1C18E0CD1750A0A,1D93E15EBB9B4F14A1C18E0CD1750A0A,YL6589156,YL6589156,ZA16DAP0017010402404,ZA16DAP0017010402404,ZA16DAP0017010402404,,,530000,530000,default_tenant|2025-10|1D93E15EBB9B4F14A1C18E0CD1750A0A|YL6589156|ZA16DAP0017010402404,master,master,current_v2_raw_input_batch,2026-07-09T06:35:52+00:00
default_tenant,2025-10,E50FC20840554CF79ACAEF2582AE63BD,E50FC20840554CF79ACAEF2582AE63BD,YL410323,YL410323,0d12fa950dcbcebddf664ad5ed2927d5,0d12fa950dcbcebddf664ad5ed2927d5,0d12fa950dcbcebddf664ad5ed2927d5,,,410000,410000,default_tenant|2025-10|E50FC20840554CF79ACAEF2582AE63BD|YL410323|0d12fa950dcbcebddf664ad5ed2927d5,master,master,current_v2_raw_input_batch,2026-07-09T06:35:52+00:00
default_tenant,2025-10,7de4fd63-eac3-4347-87c4-3bd90dbf08bd,7de4fd63-eac3-4347-87c4-3bd90dbf08bd,YL6807321,YL6807321,XA11CCW047E002010601564,XA11CCW047E002010601564,XA11CCW047E002010601564,,,130000,130000,default_tenant|2025-10|7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL6807321|XA11CCW047E002010601564,master,master,current_v2_raw_input_batch,2026-07-09T06:35:52+00:00
default_tenant,2025-10,1D93E15EBB9B4F14A1C18E0CD1750A0A,1D93E15EBB9B4F14A1C18E0CD1750A0A,YL610917,YL610917,ZA16DAP0017010402404,ZA16DAP0017010402404,ZA16DAP0017010402404,,,610000,610000,default_tenant|2025-10|1D93E15EBB9B4F14A1C18E0CD1750A0A|YL610917|ZA16DAP0017010402404,master,master,current_v2_raw_input_batch,2026-07-09T06:35:52+00:00
default_tenant,2025-10,E50FC20840554CF79ACAEF2582AE63BD,E50FC20840554CF79ACAEF2582AE63BD,YL221459,YL221459,0d12fa950dcbcebddf664ad5ed2927d5,0d12fa950dcbcebddf664ad5ed2927d5,0d12fa950dcbcebddf664ad5ed2927d5,,,220000,220000,default_tenant|2025-10|E50FC20840554CF79ACAEF2582AE63BD|YL221459|0d12fa950dcbcebddf664ad5ed2927d5,master,master,current_v2_raw_input_batch,2026-07-09T06:35:52+00:00
default_tenant,2025-10,E50FC20840554CF79ACAEF2582AE63BD,E50FC20840554CF79ACAEF2582AE63BD,YL151043,YL151043,0d12fa950dcbcebddf664ad5ed2927d5,0d12fa950dcbcebddf664ad5ed2927d5,0d12fa950dcbcebddf664ad5ed2927d5,,,150000,150000,default_tenant|2025-10|E50FC20840554CF79ACAEF2582AE63BD|YL151043|0d12fa950dcbcebddf664ad5ed2927d5,master,master,current_v2_raw_input_batch,2026-07-09T06:35:52+00:00
default_tenant,2025-10,E50FC20840554CF79ACAEF2582AE63BD,E50FC20840554CF79ACAEF2582AE63BD,YL151786,YL151786,0d12fa950dcbcebddf664ad5ed2927d5,0d12fa950dcbcebddf664ad5ed2927d5,0d12fa950dcbcebddf664ad5ed2927d5,,,150000,150000,default_tenant|2025-10|E50FC20840554CF79ACAEF2582AE63BD|YL151786|0d12fa950dcbcebddf664ad5ed2927d5,master,master,current_v2_raw_input_batch,2026-07-09T06:35:52+00:00
default_tenant,2025-10,E50FC20840554CF79ACAEF2582AE63BD,E50FC20840554CF79ACAEF2582AE63BD,YL153064,YL153064,fec893717a469eed48b623194b47a2fd,fec893717a469eed48b623194b47a2fd,fec893717a469eed48b623194b47a2fd,,,150000,150000,default_tenant|2025-10|E50FC20840554CF79ACAEF2582AE63BD|YL153064|fec893717a469eed48b623194b47a2fd,master,master,current_v2_raw_input_batch,2026-07-09T06:35:52+00:00
default_tenant,2025-10,E50FC20840554CF79ACAEF2582AE63BD,E50FC20840554CF79ACAEF2582AE63BD,YL416205,YL416205,XC08CAL013A025010403705,XC08CAL013A025010403705,XC08CAL013A025010403705,,,410000,410000,default_tenant|2025-10|E50FC20840554CF79ACAEF2582AE63BD|YL416205|XC08CAL013A025010403705,master,master,current_v2_raw_input_batch,2026-07-09T06:35:52+00:00
default_tenant,2025-10,7de4fd63-eac3-4347-87c4-3bd90dbf08bd,7de4fd63-eac3-4347-87c4-3bd90dbf08bd,YL6577386,YL6577386,XA11CCW047E002010201564,XA11CCW047E002010201564,XA11CCW047E002010201564,,,350000,350000,default_tenant|2025-10|7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL6577386|XA11CCW047E002010201564,master,master,current_v2_raw_input_batch,2026-07-09T06:35:52+00:00
default_tenant,2025-10,1D93E15EBB9B4F14A1C18E0CD1750A0A,1D93E15EBB9B4F14A1C18E0CD1750A0A,YL442720,YL442720,ZA16DAP0017010402404,ZA16DAP0017010402404,ZA16DAP0017010402404,,,440000,440000,default_tenant|2025-10|1D93E15EBB9B4F14A1C18E0CD1750A0A|YL442720|ZA16DAP0017010402404,master,master,current_v2_raw_input_batch,2026-07-09T06:35:52+00:00
default_tenant,2025-10,3fc2389a-d9f9-4933-a714-f9c877f0f86f,3fc2389a-d9f9-4933-a714-f9c877f0f86f,YL522505,YL522505,c1b44c3bb021b3d1de3b91f6cafedf69,c1b44c3bb021b3d1de3b91f6cafedf69,c1b44c3bb021b3d1de3b91f6cafedf69,,,520000,520000,default_tenant|2025-10|3fc2389a-d9f9-4933-a714-f9c877f0f86f|YL522505|c1b44c3bb021b3d1de3b91f6cafedf69,master,master,current_v2_raw_input_batch,2026-07-09T06:35:52+00:00
default_tenant,2025-10,C458C50660B24C6B96A91FEBAAE8E5C8,C458C50660B24C6B96A91FEBAAE8E5C8,YL6809647,YL6809647,XA07BCM081P001010203714,XA07BCM081P001010203714,XA07BCM081P001010203714,,,530000,530000,default_tenant|2025-10|C458C50660B24C6B96A91FEBAAE8E5C8|YL6809647|XA07BCM081P001010203714,master,master,current_v2_raw_input_batch,2026-07-09T06:35:52+00:00
default_tenant,2025-10,7de4fd63-eac3-4347-87c4-3bd90dbf08bd,7de4fd63-eac3-4347-87c4-3bd90dbf08bd,YLNS00009582,YLNS00009582,XA11CCW047E002010201564,XA11CCW047E002010201564,XA11CCW047E002010201564,,,120000,120000,default_tenant|2025-10|7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YLNS00009582|XA11CCW047E002010201564,master,master,current_v2_raw_input_batch,2026-07-09T06:35:52+00:00
default_tenant,2025-10,7de4fd63-eac3-4347-87c4-3bd90dbf08bd,7de4fd63-eac3-4347-87c4-3bd90dbf08bd,YL6805458,YL6805458,XA11CCW047E002010401564,XA11CCW047E002010401564,XA11CCW047E002010401564,,,420000,420000,default_tenant|2025-10|7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL6805458|XA11CCW047E002010401564,master,master,current_v2_raw_input_batch,2026-07-09T06:35:52+00:00
default_tenant,2025-10,1D93E15EBB9B4F14A1C18E0CD1750A0A,1D93E15EBB9B4F14A1C18E0CD1750A0A,YL662519,YL662519,ZA16DAP0017010402404,ZA16DAP0017010402404,ZA16DAP0017010402404,,,320000,320000,default_tenant|2025-10|1D93E15EBB9B4F14A1C18E0CD1750A0A|YL662519|ZA16DAP0017010402404,master,master,current_v2_raw_input_batch,2026-07-09T06:35:52+00:00
default_tenant,2025-10,7de4fd63-eac3-4347-87c4-3bd90dbf08bd,7de4fd63-eac3-4347-87c4-3bd90dbf08bd,YL621612,YL621612,XA11CCW047E002030501564,XA11CCW047E002030501564,XA11CCW047E002030501564,,,620000,620000,default_tenant|2025-10|7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL621612|XA11CCW047E002030501564,master,master,current_v2_raw_input_batch,2026-07-09T06:35:52+00:00
default_tenant,2025-10,1D93E15EBB9B4F14A1C18E0CD1750A0A,1D93E15EBB9B4F14A1C18E0CD1750A0A,YL132590,YL132590,ZA16DAP0017010402404,ZA16DAP0017010402404,ZA16DAP0017010402404,,,130000,130000,default_tenant|2025-10|1D93E15EBB9B4F14A1C18E0CD1750A0A|YL132590|ZA16DAP0017010402404,master,master,current_v2_raw_input_batch,2026-07-09T06:35:52+00:00
default_tenant,2025-10,7de4fd63-eac3-4347-87c4-3bd90dbf08bd,7de4fd63-eac3-4347-87c4-3bd90dbf08bd,YL6804241,YL6804241,XA11CCW047E002010301564,XA11CCW047E002010301564,XA11CCW047E002010301564,,,110000,110000,default_tenant|2025-10|7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL6804241|XA11CCW047E002010301564,master,master,current_v2_raw_input_batch,2026-07-09T06:35:52+00:00
default_tenant,2025-10,E50FC20840554CF79ACAEF2582AE63BD,E50FC20840554CF79ACAEF2582AE63BD,YLNS00183716,YLNS00183716,XC08CAL013A025010403705,XC08CAL013A025010403705,XC08CAL013A025010403705,,,360000,360000,default_tenant|2025-10|E50FC20840554CF79ACAEF2582AE63BD|YLNS00183716|XC08CAL013A025010403705,master,master,current_v2_raw_input_batch,2026-07-09T06:35:52+00:00
default_tenant,2025-10,1D93E15EBB9B4F14A1C18E0CD1750A0A,1D93E15EBB9B4F14A1C18E0CD1750A0A,YL6803657,YL6803657,ZA16DAP0017010402404,ZA16DAP0017010402404,ZA16DAP0017010402404,,,320000,320000,default_tenant|2025-10|1D93E15EBB9B4F14A1C18E0CD1750A0A|YL6803657|ZA16DAP0017010402404,master,master,current_v2_raw_input_batch,2026-07-09T06:35:52+00:00
default_tenant,2025-10,7de4fd63-eac3-4347-87c4-3bd90dbf08bd,7de4fd63-eac3-4347-87c4-3bd90dbf08bd,YLNS00459647,YLNS00459647,XA11CCW047E002010501564,XA11CCW047E002010501564,XA11CCW047E002010501564,,,130000,130000,default_tenant|2025-10|7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YLNS00459647|XA11CCW047E002010501564,master,master,current_v2_raw_input_batch,2026-07-09T06:35:52+00:00
default_tenant,2025-10,7de4fd63-eac3-4347-87c4-3bd90dbf08bd,7de4fd63-eac3-4347-87c4-3bd90dbf08bd,YL136073,YL136073,XA11CCW047E002010301564,XA11CCW047E002010301564,XA11CCW047E002010301564,,,130000,130000,default_tenant|2025-10|7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL136073|XA11CCW047E002010301564,master,master,current_v2_raw_input_batch,2026-07-09T06:35:52+00:00
default_tenant,2025-10,1D93E15EBB9B4F14A1C18E0CD1750A0A,1D93E15EBB9B4F14A1C18E0CD1750A0A,YL135785,YL135785,ZA16DAP0017010402404,ZA16DAP0017010402404,ZA16DAP0017010402404,,,130000,130000,default_tenant|2025-10|1D93E15EBB9B4F14A1C18E0CD1750A0A|YL135785|ZA16DAP0017010402404,master,master,current_v2_raw_input_batch,2026-07-09T06:35:52+00:00
default_tenant,2025-10,1D93E15EBB9B4F14A1C18E0CD1750A0A,1D93E15EBB9B4F14A1C18E0CD1750A0A,YL6574018,YL6574018,ZA16DAP0017010402404,ZA16DAP0017010402404,ZA16DAP0017010402404,,,130000,130000,default_tenant|2025-10|1D93E15EBB9B4F14A1C18E0CD1750A0A|YL6574018|ZA16DAP0017010402404,master,master,current_v2_raw_input_batch,2026-07-09T06:35:52+00:00
default_tenant,2025-10,C458C50660B24C6B96A91FEBAAE8E5C8,C458C50660B24C6B96A91FEBAAE8E5C8,YL510653,YL510653,XA07BCM081P001010203714,XA07BCM081P001010203714,XA07BCM081P001010203714,,,510000,510000,default_tenant|2025-10|C458C50660B24C6B96A91FEBAAE8E5C8|YL510653|XA07BCM081P001010203714,master,master,current_v2_raw_input_batch,2026-07-09T06:35:52+00:00
default_tenant,2025-10,C458C50660B24C6B96A91FEBAAE8E5C8,C458C50660B24C6B96A91FEBAAE8E5C8,YL513443,YL513443,XA07BCM081P001010203714,XA07BCM081P001010203714,XA07BCM081P001010203714,,,510000,510000,default_tenant|2025-10|C458C50660B24C6B96A91FEBAAE8E5C8|YL513443|XA07BCM081P001010203714,master,master,current_v2_raw_input_batch,2026-07-09T06:35:52+00:00
default_tenant,2025-10,C458C50660B24C6B96A91FEBAAE8E5C8,C458C50660B24C6B96A91FEBAAE8E5C8,YL513643,YL513643,XA07BCM081P001010203714,XA07BCM081P001010203714,XA07BCM081P001010203714,,,510000,510000,default_tenant|2025-10|C458C50660B24C6B96A91FEBAAE8E5C8|YL513643|XA07BCM081P001010203714,master,master,current_v2_raw_input_batch,2026-07-09T06:35:52+00:00
default_tenant,2025-10,F9BDA11C2EE443F49615B9AD6AFBD4AA,F9BDA11C2EE443F49615B9AD6AFBD4AA,YL343602,YL343602,XJ01CAA040E001020303712,XJ01CAA040E001020303712,XJ01CAA040E001020303712,,,340000,340000,default_tenant|2025-10|F9BDA11C2EE443F49615B9AD6AFBD4AA|YL343602|XJ01CAA040E001020303712,master,master,current_v2_raw_input_batch,2026-07-09T06:35:52+00:00
default_tenant,2025-10,7de4fd63-eac3-4347-87c4-3bd90dbf08bd,7de4fd63-eac3-4347-87c4-3bd90dbf08bd,YL665085,YL665085,XA11CCW047E002010201564,XA11CCW047E002010201564,XA11CCW047E002010201564,,,320000,320000,default_tenant|2025-10|7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL665085|XA11CCW047E002010201564,master,master,current_v2_raw_input_batch,2026-07-09T06:35:52+00:00
default_tenant,2025-10,C458C50660B24C6B96A91FEBAAE8E5C8,C458C50660B24C6B96A91FEBAAE8E5C8,YL6800725,YL6800725,XA07BCM081P001010203714,XA07BCM081P001010203714,XA07BCM081P001010203714,,,430000,430000,default_tenant|2025-10|C458C50660B24C6B96A91FEBAAE8E5C8|YL6800725|XA07BCM081P001010203714,master,master,current_v2_raw_input_batch,2026-07-09T06:35:52+00:00
default_tenant,2025-10,1D93E15EBB9B4F14A1C18E0CD1750A0A,1D93E15EBB9B4F14A1C18E0CD1750A0A,YL440232,YL440232,ZA16DAP0017010402404,ZA16DAP0017010402404,ZA16DAP0017010402404,,,440000,440000,default_tenant|2025-10|1D93E15EBB9B4F14A1C18E0CD1750A0A|YL440232|ZA16DAP0017010402404,master,master,current_v2_raw_input_batch,2026-07-09T06:35:52+00:00
default_tenant,2025-10,E50FC20840554CF79ACAEF2582AE63BD,E50FC20840554CF79ACAEF2582AE63BD,YL662161,YL662161,XC08CAL013A025010403705,XC08CAL013A025010403705,XC08CAL013A025010403705,,,320000,320000,default_tenant|2025-10|E50FC20840554CF79ACAEF2582AE63BD|YL662161|XC08CAL013A025010403705,master,master,current_v2_raw_input_batch,2026-07-09T06:35:52+00:00
default_tenant,2025-10,C458C50660B24C6B96A91FEBAAE8E5C8,C458C50660B24C6B96A91FEBAAE8E5C8,YL515140,YL515140,XA07BCM081P001010203714,XA07BCM081P001010203714,XA07BCM081P001010203714,,,510000,510000,default_tenant|2025-10|C458C50660B24C6B96A91FEBAAE8E5C8|YL515140|XA07BCM081P001010203714,master,master,current_v2_raw_input_batch,2026-07-09T06:35:52+00:00
default_tenant,2025-10,F9BDA11C2EE443F49615B9AD6AFBD4AA,F9BDA11C2EE443F49615B9AD6AFBD4AA,YL445953,YL445953,XJ01CAA040E001010303712,XJ01CAA040E001010303712,XJ01CAA040E001010303712,,,440000,440000,default_tenant|2025-10|F9BDA11C2EE443F49615B9AD6AFBD4AA|YL445953|XJ01CAA040E001010303712,master,master,current_v2_raw_input_batch,2026-07-09T06:35:52+00:00
default_tenant,2025-10,E50FC20840554CF79ACAEF2582AE63BD,E50FC20840554CF79ACAEF2582AE63BD,YL610957,YL610957,XC08CAL013A025010403705,XC08CAL013A025010403705,XC08CAL013A025010403705,,,610000,610000,default_tenant|2025-10|E50FC20840554CF79ACAEF2582AE63BD|YL610957|XC08CAL013A025010403705,master,master,current_v2_raw_input_batch,2026-07-09T06:35:52+00:00
default_tenant,2025-10,E50FC20840554CF79ACAEF2582AE63BD,E50FC20840554CF79ACAEF2582AE63BD,YL332924,YL332924,XC08CAL013A025010403705,XC08CAL013A025010403705,XC08CAL013A025010403705,,,330000,330000,default_tenant|2025-10|E50FC20840554CF79ACAEF2582AE63BD|YL332924|XC08CAL013A025010403705,master,master,current_v2_raw_input_batch,2026-07-09T06:35:52+00:00
